Time Step,Time,SWE_mm
81,2018-10-04 09:00:00,0.000000000
82,2018-10-04 10:00:00,0.000000000
83,2018-10-04 11:00:00,0.003077268
84,2018-10-04 12:00:00,0.003534458
85,2018-10-04 13:00:00,0.004208667
86,2018-10-04 14:00:00,0.002889756
87,2018-10-04 15:00:00,0.002852254
88,2018-10-04 16:00:00,0.002392770
89,2018-10-04 17:00:00,0.001274151
90,2018-10-04 18:00:00,0.000715759
91,2018-10-04 19:00:00,0.000398161
92,2018-10-04 20:00:00,0.000240207
93,2018-10-04 21:00:00,0.000136889
94,2018-10-04 22:00:00,0.000062877
95,2018-10-04 23:00:00,0.000028617
96,2018-10-05 00:00:00,0.000013015
97,2018-10-05 01:00:00,0.000007177
98,2018-10-05 02:00:00,0.000003445
99,2018-10-05 03:00:00,0.000491261
100,2018-10-05 04:00:00,0.000644683
101,2018-10-05 05:00:00,0.000467223
102,2018-10-05 06:00:00,0.000356733
103,2018-10-05 07:00:00,0.000268278
104,2018-10-05 08:00:00,0.000168971
105,2018-10-05 09:00:00,0.000105982
106,2018-10-05 10:00:00,0.001683995
107,2018-10-05 11:00:00,0.002104586
108,2018-10-05 12:00:00,0.002952167
109,2018-10-05 13:00:00,0.004063331
110,2018-10-05 14:00:00,0.006352945
111,2018-10-05 15:00:00,0.014784718
112,2018-10-05 16:00:00,0.017672071
113,2018-10-05 17:00:00,0.013166910
114,2018-10-05 18:00:00,0.010290210
115,2018-10-05 19:00:00,0.007849410
116,2018-10-05 20:00:00,0.004004882
117,2018-10-05 21:00:00,0.002092324
118,2018-10-05 22:00:00,0.000981064
119,2018-10-05 23:00:00,0.000460767
120,2018-10-06 00:00:00,0.000131904
121,2018-10-06 01:00:00,0.000232358
122,2018-10-06 02:00:00,0.000457106
123,2018-10-06 03:00:00,0.000612335
124,2018-10-06 04:00:00,0.001466538
125,2018-10-06 05:00:00,0.001689583
126,2018-10-06 06:00:00,0.002674219
127,2018-10-06 07:00:00,0.006488653
128,2018-10-06 08:00:00,0.048402745
129,2018-10-06 09:00:00,0.006945588
130,2018-10-06 10:00:00,0.009290726
131,2018-10-06 11:00:00,0.007973526
132,2018-10-06 12:00:00,0.013671023
133,2018-10-06 13:00:00,0.014053847
134,2018-10-06 14:00:00,0.017486496
135,2018-10-06 15:00:00,0.032821435
136,2018-10-06 16:00:00,0.041645344
137,2018-10-06 17:00:00,0.050521791
138,2018-10-06 18:00:00,0.039428584
139,2018-10-06 19:00:00,0.023232790
140,2018-10-06 20:00:00,0.013020327
141,2018-10-06 21:00:00,0.007382045
142,2018-10-06 22:00:00,0.004330015
143,2018-10-06 23:00:00,0.002404252
144,2018-10-07 00:00:00,0.000920332
145,2018-10-07 01:00:00,0.000498235
146,2018-10-07 02:00:00,0.000320568
147,2018-10-07 03:00:00,0.000290143
148,2018-10-07 04:00:00,0.000213933
149,2018-10-07 05:00:00,0.281644315
150,2018-10-07 06:00:00,0.021807062
151,2018-10-07 07:00:00,0.012159762
152,2018-10-07 08:00:00,0.013069827
153,2018-10-07 09:00:00,0.020984007
154,2018-10-07 10:00:00,0.023189101
155,2018-10-07 11:00:00,0.008385225
156,2018-10-07 12:00:00,0.013191410
157,2018-10-07 13:00:00,0.026696235
158,2018-10-07 14:00:00,0.025503062
159,2018-10-07 15:00:00,0.016896287
160,2018-10-07 16:00:00,0.016715609
161,2018-10-07 17:00:00,0.011237851
162,2018-10-07 18:00:00,0.005453425
163,2018-10-07 19:00:00,0.003648539
164,2018-10-07 20:00:00,0.001735722
165,2018-10-07 21:00:00,0.000812868
166,2018-10-07 22:00:00,0.000433246
167,2018-10-07 23:00:00,0.000116730
168,2018-10-08 00:00:00,0.000145699
169,2018-10-08 01:00:00,3.266528845
170,2018-10-08 02:00:00,4.459238052
171,2018-10-08 03:00:00,5.719041824
172,2018-10-08 04:00:00,6.094903946
173,2018-10-08 05:00:00,6.417573929
174,2018-10-08 06:00:00,6.665795803
175,2018-10-08 07:00:00,6.815329552
176,2018-10-08 08:00:00,6.896580696
177,2018-10-08 09:00:00,6.934603691
178,2018-10-08 10:00:00,7.004449844
179,2018-10-08 11:00:00,9.500245094
180,2018-10-08 12:00:00,9.727388382
181,2018-10-08 13:00:00,9.841748238
182,2018-10-08 14:00:00,9.936319351
183,2018-10-08 15:00:00,10.364109039
184,2018-10-08 16:00:00,10.842946053
185,2018-10-08 17:00:00,11.200418472
186,2018-10-08 18:00:00,11.734011650
187,2018-10-08 19:00:00,12.150902748
188,2018-10-08 20:00:00,12.399339676
189,2018-10-08 21:00:00,12.509427071
190,2018-10-08 22:00:00,12.645207405
191,2018-10-08 23:00:00,12.661614418
192,2018-10-09 00:00:00,12.601571083
193,2018-10-09 01:00:00,12.547012329
194,2018-10-09 02:00:00,12.484705925
195,2018-10-09 03:00:00,12.422227859
196,2018-10-09 04:00:00,12.362195015
197,2018-10-09 05:00:00,12.783576965
198,2018-10-09 06:00:00,12.731628418
199,2018-10-09 07:00:00,12.690352440
200,2018-10-09 08:00:00,12.651120186
201,2018-10-09 09:00:00,12.603523254
202,2018-10-09 10:00:00,12.570783615
203,2018-10-09 11:00:00,12.531863213
204,2018-10-09 12:00:00,12.500384331
205,2018-10-09 13:00:00,12.470558167
206,2018-10-09 14:00:00,12.443437576
207,2018-10-09 15:00:00,12.405164719
208,2018-10-09 16:00:00,12.393026352
209,2018-10-09 17:00:00,12.358695984
210,2018-10-09 18:00:00,12.311840057
211,2018-10-09 19:00:00,12.170999527
212,2018-10-09 20:00:00,11.916284561
213,2018-10-09 21:00:00,11.603750229
214,2018-10-09 22:00:00,11.281159401
215,2018-10-09 23:00:00,11.008554459
216,2018-10-10 00:00:00,11.326807022
217,2018-10-10 01:00:00,11.244806290
218,2018-10-10 02:00:00,11.065586090
219,2018-10-10 03:00:00,10.920194626
220,2018-10-10 04:00:00,10.799667358
221,2018-10-10 05:00:00,10.692739487
222,2018-10-10 06:00:00,10.597670555
223,2018-10-10 07:00:00,10.509269714
224,2018-10-10 08:00:00,10.436570168
225,2018-10-10 09:00:00,10.385962486
226,2018-10-10 10:00:00,10.330567360
227,2018-10-10 11:00:00,10.269128799
228,2018-10-10 12:00:00,10.267373085
229,2018-10-10 13:00:00,10.489920616
230,2018-10-10 14:00:00,10.434875488
231,2018-10-10 15:00:00,10.867737770
232,2018-10-10 16:00:00,12.839165688
233,2018-10-10 17:00:00,13.735064507
234,2018-10-10 18:00:00,14.015949249
235,2018-10-10 19:00:00,14.190822601
236,2018-10-10 20:00:00,15.237272263
237,2018-10-10 21:00:00,15.400074005
238,2018-10-10 22:00:00,15.693815231
239,2018-10-10 23:00:00,15.743681908
240,2018-10-11 00:00:00,15.723814011
241,2018-10-11 01:00:00,15.663102150
242,2018-10-11 02:00:00,15.602997780
243,2018-10-11 03:00:00,15.541481972
244,2018-10-11 04:00:00,15.483236313
245,2018-10-11 05:00:00,15.442142487
246,2018-10-11 06:00:00,15.397930145
247,2018-10-11 07:00:00,15.349790573
248,2018-10-11 08:00:00,15.298072815
249,2018-10-11 09:00:00,15.255431175
250,2018-10-11 10:00:00,15.214530945
251,2018-10-11 11:00:00,15.169891357
252,2018-10-11 12:00:00,15.121191025
253,2018-10-11 13:00:00,15.067458153
254,2018-10-11 14:00:00,15.007527351
255,2018-10-11 15:00:00,14.938183784
256,2018-10-11 16:00:00,14.868472099
257,2018-10-11 17:00:00,14.926554680
258,2018-10-11 18:00:00,14.799184799
259,2018-10-11 19:00:00,15.284122467
260,2018-10-11 20:00:00,15.611419678
261,2018-10-11 21:00:00,15.364460945
262,2018-10-11 22:00:00,16.951351166
263,2018-10-11 23:00:00,17.594869614
264,2018-10-12 00:00:00,17.450925827
265,2018-10-12 01:00:00,17.303447723
266,2018-10-12 02:00:00,17.169221878
267,2018-10-12 03:00:00,17.031946182
268,2018-10-12 04:00:00,16.916032791
269,2018-10-12 05:00:00,16.817684174
270,2018-10-12 06:00:00,16.747425079
271,2018-10-12 07:00:00,16.863515854
272,2018-10-12 08:00:00,16.818706512
273,2018-10-12 09:00:00,16.768350601
274,2018-10-12 10:00:00,16.735055923
275,2018-10-12 11:00:00,16.660614014
276,2018-10-12 12:00:00,16.618698120
277,2018-10-12 13:00:00,16.607419968
278,2018-10-12 14:00:00,16.581054688
279,2018-10-12 15:00:00,16.525608063
280,2018-10-12 16:00:00,16.519466400
281,2018-10-12 17:00:00,16.528623581
282,2018-10-12 18:00:00,16.504482269
283,2018-10-12 19:00:00,16.331687927
284,2018-10-12 20:00:00,16.019033432
285,2018-10-12 21:00:00,15.621520996
286,2018-10-12 22:00:00,15.203073502
287,2018-10-12 23:00:00,14.850908279
288,2018-10-13 00:00:00,14.525584221
289,2018-10-13 01:00:00,14.242008209
290,2018-10-13 02:00:00,13.994686127
291,2018-10-13 03:00:00,13.777738571
292,2018-10-13 04:00:00,13.591472626
293,2018-10-13 05:00:00,13.430666924
294,2018-10-13 06:00:00,13.284243584
295,2018-10-13 07:00:00,13.150604248
296,2018-10-13 08:00:00,13.036539078
297,2018-10-13 09:00:00,12.941262245
298,2018-10-13 10:00:00,12.857625008
299,2018-10-13 11:00:00,12.787248611
300,2018-10-13 12:00:00,12.728909492
301,2018-10-13 13:00:00,12.679307938
302,2018-10-13 14:00:00,12.628784180
303,2018-10-13 15:00:00,12.556072235
304,2018-10-13 16:00:00,12.461954117
305,2018-10-13 17:00:00,12.338384628
306,2018-10-13 18:00:00,12.122682571
307,2018-10-13 19:00:00,11.769300461
308,2018-10-13 20:00:00,11.290202141
309,2018-10-13 21:00:00,10.438182831
310,2018-10-13 22:00:00,9.499454498
311,2018-10-13 23:00:00,9.128063202
312,2018-10-14 00:00:00,8.818933487
313,2018-10-14 01:00:00,8.550671577
314,2018-10-14 02:00:00,8.314907074
315,2018-10-14 03:00:00,8.100285530
316,2018-10-14 04:00:00,7.902710438
317,2018-10-14 05:00:00,7.723314285
318,2018-10-14 06:00:00,7.560796738
319,2018-10-14 07:00:00,7.417239666
320,2018-10-14 08:00:00,7.287343979
321,2018-10-14 09:00:00,7.170897961
322,2018-10-14 10:00:00,7.064057827
323,2018-10-14 11:00:00,6.965057850
324,2018-10-14 12:00:00,6.867177963
325,2018-10-14 13:00:00,6.777059555
326,2018-10-14 14:00:00,6.676527500
327,2018-10-14 15:00:00,6.547940254
328,2018-10-14 16:00:00,6.395140648
329,2018-10-14 17:00:00,6.220707893
330,2018-10-14 18:00:00,5.559465885
331,2018-10-14 19:00:00,4.872089863
332,2018-10-14 20:00:00,4.153229713
333,2018-10-14 21:00:00,3.443583488
334,2018-10-14 22:00:00,3.222596645
335,2018-10-14 23:00:00,3.211769581
336,2018-10-15 00:00:00,3.217878819
337,2018-10-15 01:00:00,3.232106686
338,2018-10-15 02:00:00,3.243059397
339,2018-10-15 03:00:00,3.254586220
340,2018-10-15 04:00:00,3.266208172
341,2018-10-15 05:00:00,3.276241064
342,2018-10-15 06:00:00,3.287088871
343,2018-10-15 07:00:00,3.296434402
344,2018-10-15 08:00:00,3.305816174
345,2018-10-15 09:00:00,3.314703226
346,2018-10-15 10:00:00,3.324938536
347,2018-10-15 11:00:00,3.334541798
348,2018-10-15 12:00:00,3.344025135
349,2018-10-15 13:00:00,3.352696419
350,2018-10-15 14:00:00,3.355988264
351,2018-10-15 15:00:00,3.347026587
352,2018-10-15 16:00:00,3.328084707
353,2018-10-15 17:00:00,3.293512106
354,2018-10-15 18:00:00,3.245571136
355,2018-10-15 19:00:00,3.147475004
356,2018-10-15 20:00:00,3.073311329
357,2018-10-15 21:00:00,3.020755053
358,2018-10-15 22:00:00,2.971639633
359,2018-10-15 23:00:00,2.972414970
360,2018-10-16 00:00:00,2.981134415
361,2018-10-16 01:00:00,2.982867956
362,2018-10-16 02:00:00,2.989836931
363,2018-10-16 03:00:00,2.998380423
364,2018-10-16 04:00:00,3.004431486
365,2018-10-16 05:00:00,3.005093575
366,2018-10-16 06:00:00,3.008721828
367,2018-10-16 07:00:00,3.013201237
368,2018-10-16 08:00:00,3.017923594
369,2018-10-16 09:00:00,3.023320913
370,2018-10-16 10:00:00,3.029915094
371,2018-10-16 11:00:00,3.036036491
372,2018-10-16 12:00:00,3.040185452
373,2018-10-16 13:00:00,3.043973684
374,2018-10-16 14:00:00,3.043378592
375,2018-10-16 15:00:00,3.015571833
376,2018-10-16 16:00:00,2.972932339
377,2018-10-16 17:00:00,2.935881138
378,2018-10-16 18:00:00,2.849006653
379,2018-10-16 19:00:00,2.685865402
380,2018-10-16 20:00:00,2.494697809
381,2018-10-16 21:00:00,1.241050959
382,2018-10-16 22:00:00,0.000008239
383,2018-10-16 23:00:00,0.000003655
384,2018-10-17 00:00:00,0.000000000
385,2018-10-17 01:00:00,0.000000000
386,2018-10-17 02:00:00,0.000000000
387,2018-10-17 03:00:00,0.000000000
388,2018-10-17 04:00:00,0.000000000
389,2018-10-17 05:00:00,0.000000000
390,2018-10-17 06:00:00,0.000000000
391,2018-10-17 07:00:00,0.000000000
392,2018-10-17 08:00:00,0.000000000
393,2018-10-17 09:00:00,0.000000000
394,2018-10-17 10:00:00,0.000000000
395,2018-10-17 11:00:00,0.000000000
396,2018-10-17 12:00:00,0.000000000
397,2018-10-17 13:00:00,0.000000000
398,2018-10-17 14:00:00,0.000000000
399,2018-10-17 15:00:00,0.000000000
400,2018-10-17 16:00:00,0.000000000
401,2018-10-17 17:00:00,0.003527357
402,2018-10-17 18:00:00,0.063934088
403,2018-10-17 19:00:00,0.016512610
404,2018-10-17 20:00:00,0.007867451
405,2018-10-17 21:00:00,0.003462454
406,2018-10-17 22:00:00,0.065076567
407,2018-10-17 23:00:00,0.078355618
408,2018-10-18 00:00:00,0.083767213
409,2018-10-18 01:00:00,0.075671576
410,2018-10-18 02:00:00,0.078446805
411,2018-10-18 03:00:00,0.079484537
412,2018-10-18 04:00:00,0.034373805
413,2018-10-18 05:00:00,0.013771336
414,2018-10-18 06:00:00,0.022916159
415,2018-10-18 07:00:00,0.012255185
416,2018-10-18 08:00:00,0.071175203
417,2018-10-18 09:00:00,0.079264268
418,2018-10-18 10:00:00,0.022744726
419,2018-10-18 11:00:00,0.014541209
420,2018-10-18 12:00:00,0.010730758
421,2018-10-18 13:00:00,0.005865096
422,2018-10-18 14:00:00,0.006398893
423,2018-10-18 15:00:00,0.012761565
424,2018-10-18 16:00:00,0.015011144
425,2018-10-18 17:00:00,0.014393460
426,2018-10-18 18:00:00,0.012008563
427,2018-10-18 19:00:00,0.010000630
428,2018-10-18 20:00:00,0.007837664
429,2018-10-18 21:00:00,0.005441193
430,2018-10-18 22:00:00,0.002983656
431,2018-10-18 23:00:00,0.001389325
432,2018-10-19 00:00:00,0.000233978
433,2018-10-19 01:00:00,0.000207765
434,2018-10-19 02:00:00,0.000212906
435,2018-10-19 03:00:00,0.000190194
436,2018-10-19 04:00:00,0.000110358
437,2018-10-19 05:00:00,0.000069021
438,2018-10-19 06:00:00,0.000100378
439,2018-10-19 07:00:00,0.002100474
440,2018-10-19 08:00:00,0.002116743
441,2018-10-19 09:00:00,0.000585461
442,2018-10-19 10:00:00,0.000192725
443,2018-10-19 11:00:00,0.000267027
444,2018-10-19 12:00:00,0.000342931
445,2018-10-19 13:00:00,0.000862962
446,2018-10-19 14:00:00,0.001469027
447,2018-10-19 15:00:00,0.001041064
448,2018-10-19 16:00:00,0.002745227
449,2018-10-19 17:00:00,0.003082887
450,2018-10-19 18:00:00,0.003505564
451,2018-10-19 19:00:00,0.002081210
452,2018-10-19 20:00:00,0.001129300
453,2018-10-19 21:00:00,0.000551715
454,2018-10-19 22:00:00,0.000235063
455,2018-10-19 23:00:00,0.000100889
456,2018-10-20 00:00:00,0.000033943
457,2018-10-20 01:00:00,0.000030778
458,2018-10-20 02:00:00,0.000018054
459,2018-10-20 03:00:00,0.000010677
460,2018-10-20 04:00:00,0.000000000
461,2018-10-20 05:00:00,0.000000000
462,2018-10-20 06:00:00,0.000000000
463,2018-10-20 07:00:00,0.000000000
464,2018-10-20 08:00:00,0.000000000
465,2018-10-20 09:00:00,0.000000000
466,2018-10-20 10:00:00,0.000000000
467,2018-10-20 11:00:00,0.000000000
468,2018-10-20 12:00:00,0.000000000
469,2018-10-20 13:00:00,0.000000000
470,2018-10-20 14:00:00,0.000000000
471,2018-10-20 15:00:00,0.000000000
472,2018-10-20 16:00:00,0.000000000
473,2018-10-20 17:00:00,0.000000000
474,2018-10-20 18:00:00,0.000000000
475,2018-10-20 19:00:00,0.000000000
476,2018-10-20 20:00:00,0.000000000
477,2018-10-20 21:00:00,0.000000000
478,2018-10-20 22:00:00,0.000000000
479,2018-10-20 23:00:00,0.000000000
480,2018-10-21 00:00:00,0.000000000
481,2018-10-21 01:00:00,0.000000000
482,2018-10-21 02:00:00,0.000000000
483,2018-10-21 03:00:00,0.000000000
484,2018-10-21 04:00:00,0.000000000
485,2018-10-21 05:00:00,0.000000000
486,2018-10-21 06:00:00,0.000000000
487,2018-10-21 07:00:00,0.000000000
488,2018-10-21 08:00:00,0.000000000
489,2018-10-21 09:00:00,0.000000000
490,2018-10-21 10:00:00,0.000000000
491,2018-10-21 11:00:00,0.000000000
492,2018-10-21 12:00:00,0.000000000
493,2018-10-21 13:00:00,0.000000000
494,2018-10-21 14:00:00,0.000000000
495,2018-10-21 15:00:00,0.000000000
496,2018-10-21 16:00:00,0.000000000
497,2018-10-21 17:00:00,0.000000000
498,2018-10-21 18:00:00,0.000000000
499,2018-10-21 19:00:00,0.000000000
500,2018-10-21 20:00:00,0.000000000
501,2018-10-21 21:00:00,0.000000000
502,2018-10-21 22:00:00,0.000000000
503,2018-10-21 23:00:00,0.000000000
504,2018-10-22 00:00:00,0.000000000
505,2018-10-22 01:00:00,0.000000000
506,2018-10-22 02:00:00,0.000000000
507,2018-10-22 03:00:00,0.000000000
508,2018-10-22 04:00:00,0.000000000
509,2018-10-22 05:00:00,0.000000000
510,2018-10-22 06:00:00,0.000000000
511,2018-10-22 07:00:00,0.000000000
512,2018-10-22 08:00:00,0.000000000
513,2018-10-22 09:00:00,0.000000000
514,2018-10-22 10:00:00,0.000000000
515,2018-10-22 11:00:00,0.000000000
516,2018-10-22 12:00:00,0.000000000
517,2018-10-22 13:00:00,0.000000000
518,2018-10-22 14:00:00,0.000000000
519,2018-10-22 15:00:00,0.000000000
520,2018-10-22 16:00:00,0.000000000
521,2018-10-22 17:00:00,0.000000000
522,2018-10-22 18:00:00,0.000000000
523,2018-10-22 19:00:00,0.000000000
524,2018-10-22 20:00:00,0.000000000
525,2018-10-22 21:00:00,0.000000000
526,2018-10-22 22:00:00,0.000000000
527,2018-10-22 23:00:00,0.000000000
528,2018-10-23 00:00:00,0.000000000
529,2018-10-23 01:00:00,0.000000000
530,2018-10-23 02:00:00,0.000000000
531,2018-10-23 03:00:00,0.000000000
532,2018-10-23 04:00:00,0.000000000
533,2018-10-23 05:00:00,0.001446692
534,2018-10-23 06:00:00,0.001900623
535,2018-10-23 07:00:00,0.001727958
536,2018-10-23 08:00:00,0.001143164
537,2018-10-23 09:00:00,0.001103763
538,2018-10-23 10:00:00,0.000870720
539,2018-10-23 11:00:00,0.000684764
540,2018-10-23 12:00:00,0.000718855
541,2018-10-23 13:00:00,0.000869309
542,2018-10-23 14:00:00,0.001845828
543,2018-10-23 15:00:00,0.001716320
544,2018-10-23 16:00:00,0.001786379
545,2018-10-23 17:00:00,0.001390698
546,2018-10-23 18:00:00,0.000833681
547,2018-10-23 19:00:00,0.000437048
548,2018-10-23 20:00:00,0.000215481
549,2018-10-23 21:00:00,0.000128289
550,2018-10-23 22:00:00,0.000078093
551,2018-10-23 23:00:00,0.000034183
552,2018-10-24 00:00:00,0.000007418
553,2018-10-24 01:00:00,0.000017546
554,2018-10-24 02:00:00,0.000170682
555,2018-10-24 03:00:00,0.000521547
556,2018-10-24 04:00:00,0.001004786
557,2018-10-24 05:00:00,0.001121175
558,2018-10-24 06:00:00,0.000997906
559,2018-10-24 07:00:00,0.001436835
560,2018-10-24 08:00:00,0.001600654
561,2018-10-24 09:00:00,0.002782308
562,2018-10-24 10:00:00,0.002925737
563,2018-10-24 11:00:00,0.002862965
564,2018-10-24 12:00:00,0.002892199
565,2018-10-24 13:00:00,0.001047162
566,2018-10-24 14:00:00,0.001055051
567,2018-10-24 15:00:00,0.009989795
568,2018-10-24 16:00:00,0.012811016
569,2018-10-24 17:00:00,0.012714311
570,2018-10-24 18:00:00,0.011190611
571,2018-10-24 19:00:00,0.009129451
572,2018-10-24 20:00:00,0.006986115
573,2018-10-24 21:00:00,0.004559625
574,2018-10-24 22:00:00,0.002490861
575,2018-10-24 23:00:00,0.001348008
576,2018-10-25 00:00:00,0.000609377
577,2018-10-25 01:00:00,0.002263318
578,2018-10-25 02:00:00,0.003093957
579,2018-10-25 03:00:00,0.002655914
580,2018-10-25 04:00:00,0.003586577
581,2018-10-25 05:00:00,0.005203099
582,2018-10-25 06:00:00,0.004533409
583,2018-10-25 07:00:00,0.005662518
584,2018-10-25 08:00:00,0.010506185
585,2018-10-25 09:00:00,0.007998262
586,2018-10-25 10:00:00,0.009491047
587,2018-10-25 11:00:00,0.019440619
588,2018-10-25 12:00:00,0.021430051
589,2018-10-25 13:00:00,0.030914733
590,2018-10-25 14:00:00,0.022447065
591,2018-10-25 15:00:00,0.018299684
592,2018-10-25 16:00:00,0.043842502
593,2018-10-25 17:00:00,0.045840096
594,2018-10-25 18:00:00,0.043480370
595,2018-10-25 19:00:00,0.041582473
596,2018-10-25 20:00:00,0.029419677
597,2018-10-25 21:00:00,0.018504115
598,2018-10-25 22:00:00,0.009570521
599,2018-10-25 23:00:00,0.005377226
600,2018-10-26 00:00:00,0.188496873
601,2018-10-26 01:00:00,0.008945446
602,2018-10-26 02:00:00,0.003340265
603,2018-10-26 03:00:00,0.001546200
604,2018-10-26 04:00:00,0.002488636
605,2018-10-26 05:00:00,0.007068283
606,2018-10-26 06:00:00,0.003675567
607,2018-10-26 07:00:00,0.007967522
608,2018-10-26 08:00:00,0.010318094
609,2018-10-26 09:00:00,0.012570983
610,2018-10-26 10:00:00,0.013647061
611,2018-10-26 11:00:00,0.011930963
612,2018-10-26 12:00:00,0.010272626
613,2018-10-26 13:00:00,0.008962616
614,2018-10-26 14:00:00,0.016890088
615,2018-10-26 15:00:00,0.004921362
616,2018-10-26 16:00:00,0.033640884
617,2018-10-26 17:00:00,0.044633940
618,2018-10-26 18:00:00,0.037270796
619,2018-10-26 19:00:00,0.024668736
620,2018-10-26 20:00:00,0.018686276
621,2018-10-26 21:00:00,0.011327852
622,2018-10-26 22:00:00,0.005717976
623,2018-10-26 23:00:00,0.002358499
624,2018-10-27 00:00:00,0.000299319
625,2018-10-27 01:00:00,0.000285372
626,2018-10-27 02:00:00,0.000537787
627,2018-10-27 03:00:00,0.000264476
628,2018-10-27 04:00:00,0.000259514
629,2018-10-27 05:00:00,0.000291414
630,2018-10-27 06:00:00,0.000337461
631,2018-10-27 07:00:00,0.000622944
632,2018-10-27 08:00:00,0.000471396
633,2018-10-27 09:00:00,0.000513020
634,2018-10-27 10:00:00,0.000383687
635,2018-10-27 11:00:00,0.000919626
636,2018-10-27 12:00:00,0.000526495
637,2018-10-27 13:00:00,0.000564780
638,2018-10-27 14:00:00,0.000731374
639,2018-10-27 15:00:00,0.000474458
640,2018-10-27 16:00:00,0.001680874
641,2018-10-27 17:00:00,0.001811053
642,2018-10-27 18:00:00,0.001438370
643,2018-10-27 19:00:00,0.001192158
644,2018-10-27 20:00:00,0.000746378
645,2018-10-27 21:00:00,0.000341548
646,2018-10-27 22:00:00,0.000142555
647,2018-10-27 23:00:00,0.000057797
648,2018-10-28 00:00:00,0.000011610
649,2018-10-28 01:00:00,0.000007572
650,2018-10-28 02:00:00,0.000007036
651,2018-10-28 03:00:00,0.000008120
652,2018-10-28 04:00:00,0.000009024
653,2018-10-28 05:00:00,0.000010307
654,2018-10-28 06:00:00,0.000016223
655,2018-10-28 07:00:00,0.000015554
656,2018-10-28 08:00:00,0.000022381
657,2018-10-28 09:00:00,0.000030032
658,2018-10-28 10:00:00,0.000029156
659,2018-10-28 11:00:00,0.000018213
660,2018-10-28 12:00:00,0.000032324
661,2018-10-28 13:00:00,0.000035491
662,2018-10-28 14:00:00,0.000039694
663,2018-10-28 15:00:00,0.000018314
664,2018-10-28 16:00:00,0.000155850
