Time Step,Time,SWE_mm
81,2018-10-04 09:00:00,0.000000000
82,2018-10-04 10:00:00,0.000000000
83,2018-10-04 11:00:00,0.000000000
84,2018-10-04 12:00:00,0.000000000
85,2018-10-04 13:00:00,0.000000000
86,2018-10-04 14:00:00,0.000000000
87,2018-10-04 15:00:00,0.000000000
88,2018-10-04 16:00:00,0.000000000
89,2018-10-04 17:00:00,0.000000000
90,2018-10-04 18:00:00,0.000000000
91,2018-10-04 19:00:00,0.000000000
92,2018-10-04 20:00:00,0.000000000
93,2018-10-04 21:00:00,0.000000000
94,2018-10-04 22:00:00,0.000000000
95,2018-10-04 23:00:00,0.000000000
96,2018-10-05 00:00:00,0.000000000
97,2018-10-05 01:00:00,0.000000000
98,2018-10-05 02:00:00,0.000000000
99,2018-10-05 03:00:00,0.000000000
100,2018-10-05 04:00:00,0.000104332
101,2018-10-05 05:00:00,0.000084665
102,2018-10-05 06:00:00,0.000083149
103,2018-10-05 07:00:00,0.000075916
104,2018-10-05 08:00:00,0.000064506
105,2018-10-05 09:00:00,0.000061409
106,2018-10-05 10:00:00,0.000059099
107,2018-10-05 11:00:00,0.000061671
108,2018-10-05 12:00:00,0.000061635
109,2018-10-05 13:00:00,0.000066366
110,2018-10-05 14:00:00,0.000070296
111,2018-10-05 15:00:00,0.000089373
112,2018-10-05 16:00:00,0.000125195
113,2018-10-05 17:00:00,0.000138161
114,2018-10-05 18:00:00,0.000129096
115,2018-10-05 19:00:00,0.000110961
116,2018-10-05 20:00:00,0.000072841
117,2018-10-05 21:00:00,0.000051017
118,2018-10-05 22:00:00,0.000029484
119,2018-10-05 23:00:00,0.000014538
120,2018-10-06 00:00:00,0.000003616
121,2018-10-06 01:00:00,0.021086784
122,2018-10-06 02:00:00,0.038135871
123,2018-10-06 03:00:00,0.001346867
124,2018-10-06 04:00:00,0.001219166
125,2018-10-06 05:00:00,0.002345324
126,2018-10-06 06:00:00,0.003376055
127,2018-10-06 07:00:00,0.004406354
128,2018-10-06 08:00:00,0.046702079
129,2018-10-06 09:00:00,0.005035893
130,2018-10-06 10:00:00,0.005536456
131,2018-10-06 11:00:00,0.005111653
132,2018-10-06 12:00:00,0.004859522
133,2018-10-06 13:00:00,0.009857451
134,2018-10-06 14:00:00,0.024591448
135,2018-10-06 15:00:00,0.004823535
136,2018-10-06 16:00:00,0.005556258
137,2018-10-06 17:00:00,0.010652717
138,2018-10-06 18:00:00,0.011991507
139,2018-10-06 19:00:00,0.010813559
140,2018-10-06 20:00:00,0.008220781
141,2018-10-06 21:00:00,0.006245028
142,2018-10-06 22:00:00,0.003826603
143,2018-10-06 23:00:00,0.002708376
144,2018-10-07 00:00:00,0.000750170
145,2018-10-07 01:00:00,0.000451388
146,2018-10-07 02:00:00,0.000363128
147,2018-10-07 03:00:00,0.000257825
148,2018-10-07 04:00:00,0.000187134
149,2018-10-07 05:00:00,0.000163414
150,2018-10-07 06:00:00,0.000162884
151,2018-10-07 07:00:00,0.000221157
152,2018-10-07 08:00:00,0.000251651
153,2018-10-07 09:00:00,0.000312409
154,2018-10-07 10:00:00,0.000368272
155,2018-10-07 11:00:00,0.177871823
156,2018-10-07 12:00:00,0.705964625
157,2018-10-07 13:00:00,0.697534621
158,2018-10-07 14:00:00,0.769377232
159,2018-10-07 15:00:00,1.198348880
160,2018-10-07 16:00:00,1.313476443
161,2018-10-07 17:00:00,1.055248141
162,2018-10-07 18:00:00,0.467357278
163,2018-10-07 19:00:00,0.231418788
164,2018-10-07 20:00:00,0.647866547
165,2018-10-07 21:00:00,0.219547048
166,2018-10-07 22:00:00,0.442008257
167,2018-10-07 23:00:00,0.926971734
168,2018-10-08 00:00:00,1.865804076
169,2018-10-08 01:00:00,2.434372425
170,2018-10-08 02:00:00,3.226189852
171,2018-10-08 03:00:00,4.360224247
172,2018-10-08 04:00:00,4.778754711
173,2018-10-08 05:00:00,5.033009529
174,2018-10-08 06:00:00,5.315834045
175,2018-10-08 07:00:00,5.557805061
176,2018-10-08 08:00:00,5.831601620
177,2018-10-08 09:00:00,6.122709274
178,2018-10-08 10:00:00,6.305911064
179,2018-10-08 11:00:00,6.852562904
180,2018-10-08 12:00:00,7.635947227
181,2018-10-08 13:00:00,7.834138870
182,2018-10-08 14:00:00,8.544881821
183,2018-10-08 15:00:00,9.237385750
184,2018-10-08 16:00:00,10.458335876
185,2018-10-08 17:00:00,12.134475708
186,2018-10-08 18:00:00,12.797704697
187,2018-10-08 19:00:00,14.293306351
188,2018-10-08 20:00:00,15.486216545
189,2018-10-08 21:00:00,15.845809937
190,2018-10-08 22:00:00,16.173519135
191,2018-10-08 23:00:00,16.488618851
192,2018-10-09 00:00:00,16.596473694
193,2018-10-09 01:00:00,16.767982483
194,2018-10-09 02:00:00,16.850734711
195,2018-10-09 03:00:00,16.925018311
196,2018-10-09 04:00:00,16.972957611
197,2018-10-09 05:00:00,16.997962952
198,2018-10-09 06:00:00,17.011806488
199,2018-10-09 07:00:00,17.025445938
200,2018-10-09 08:00:00,17.048797607
201,2018-10-09 09:00:00,17.063091278
202,2018-10-09 10:00:00,17.070911407
203,2018-10-09 11:00:00,17.108135223
204,2018-10-09 12:00:00,17.125946045
205,2018-10-09 13:00:00,17.146270752
206,2018-10-09 14:00:00,17.158382416
207,2018-10-09 15:00:00,17.187299728
208,2018-10-09 16:00:00,17.201679230
209,2018-10-09 17:00:00,17.197490692
210,2018-10-09 18:00:00,18.416877747
211,2018-10-09 19:00:00,19.572032928
212,2018-10-09 20:00:00,20.264728546
213,2018-10-09 21:00:00,19.993001938
214,2018-10-09 22:00:00,19.359653473
215,2018-10-09 23:00:00,19.001899719
216,2018-10-10 00:00:00,18.749391556
217,2018-10-10 01:00:00,18.917201996
218,2018-10-10 02:00:00,19.199493408
219,2018-10-10 03:00:00,19.027885437
220,2018-10-10 04:00:00,18.892339706
221,2018-10-10 05:00:00,18.823509216
222,2018-10-10 06:00:00,18.808523178
223,2018-10-10 07:00:00,18.802659988
224,2018-10-10 08:00:00,19.088159561
225,2018-10-10 09:00:00,19.096828461
226,2018-10-10 10:00:00,19.191680908
227,2018-10-10 11:00:00,19.252349854
228,2018-10-10 12:00:00,19.383989334
229,2018-10-10 13:00:00,20.091760635
230,2018-10-10 14:00:00,20.823720932
231,2018-10-10 15:00:00,22.934947968
232,2018-10-10 16:00:00,25.349390030
233,2018-10-10 17:00:00,26.657749176
234,2018-10-10 18:00:00,27.549306870
235,2018-10-10 19:00:00,29.963542938
236,2018-10-10 20:00:00,31.212177277
237,2018-10-10 21:00:00,31.073417664
238,2018-10-10 22:00:00,30.902584076
239,2018-10-10 23:00:00,30.868713379
240,2018-10-11 00:00:00,30.814605713
241,2018-10-11 01:00:00,30.756786346
242,2018-10-11 02:00:00,30.683000565
243,2018-10-11 03:00:00,30.606721878
244,2018-10-11 04:00:00,30.530799866
245,2018-10-11 05:00:00,30.457393646
246,2018-10-11 06:00:00,30.380664825
247,2018-10-11 07:00:00,30.303022385
248,2018-10-11 08:00:00,30.226409912
249,2018-10-11 09:00:00,30.260641098
250,2018-10-11 10:00:00,30.198537827
251,2018-10-11 11:00:00,30.124626160
252,2018-10-11 12:00:00,30.042367935
253,2018-10-11 13:00:00,29.962615967
254,2018-10-11 14:00:00,29.971836090
255,2018-10-11 15:00:00,29.966884613
256,2018-10-11 16:00:00,30.063125610
257,2018-10-11 17:00:00,31.315141678
258,2018-10-11 18:00:00,33.247028351
259,2018-10-11 19:00:00,34.443576813
260,2018-10-11 20:00:00,37.546035767
261,2018-10-11 21:00:00,38.741035461
262,2018-10-11 22:00:00,38.792835236
263,2018-10-11 23:00:00,39.030910492
264,2018-10-12 00:00:00,39.427474976
265,2018-10-12 01:00:00,39.188213348
266,2018-10-12 02:00:00,39.373191833
267,2018-10-12 03:00:00,39.409355164
268,2018-10-12 04:00:00,39.512172699
269,2018-10-12 05:00:00,39.337799072
270,2018-10-12 06:00:00,39.180522919
271,2018-10-12 07:00:00,39.033653259
272,2018-10-12 08:00:00,38.889427185
273,2018-10-12 09:00:00,38.911140442
274,2018-10-12 10:00:00,38.790344238
275,2018-10-12 11:00:00,38.669574738
276,2018-10-12 12:00:00,38.533969879
277,2018-10-12 13:00:00,38.393943787
278,2018-10-12 14:00:00,38.245353699
279,2018-10-12 15:00:00,38.084720612
280,2018-10-12 16:00:00,37.906433105
281,2018-10-12 17:00:00,37.710243225
282,2018-10-12 18:00:00,37.497982025
283,2018-10-12 19:00:00,37.207710266
284,2018-10-12 20:00:00,36.481884003
285,2018-10-12 21:00:00,35.528404236
286,2018-10-12 22:00:00,34.334045410
287,2018-10-12 23:00:00,33.481613159
288,2018-10-13 00:00:00,32.768508911
289,2018-10-13 01:00:00,32.158092499
290,2018-10-13 02:00:00,31.638370514
291,2018-10-13 03:00:00,31.190658569
292,2018-10-13 04:00:00,30.807355881
293,2018-10-13 05:00:00,30.477474213
294,2018-10-13 06:00:00,30.193853378
295,2018-10-13 07:00:00,29.953361511
296,2018-10-13 08:00:00,29.750263214
297,2018-10-13 09:00:00,29.579170227
298,2018-10-13 10:00:00,29.428819656
299,2018-10-13 11:00:00,29.289970398
300,2018-10-13 12:00:00,29.159748077
301,2018-10-13 13:00:00,29.052001953
302,2018-10-13 14:00:00,28.964155197
303,2018-10-13 15:00:00,28.879997253
304,2018-10-13 16:00:00,28.779954910
305,2018-10-13 17:00:00,28.657150269
306,2018-10-13 18:00:00,28.494628906
307,2018-10-13 19:00:00,28.270965576
308,2018-10-13 20:00:00,27.628692627
309,2018-10-13 21:00:00,26.601673126
310,2018-10-13 22:00:00,25.201038361
311,2018-10-13 23:00:00,24.218841553
312,2018-10-14 00:00:00,23.398654938
313,2018-10-14 01:00:00,22.726043701
314,2018-10-14 02:00:00,22.154979706
315,2018-10-14 03:00:00,21.664394379
316,2018-10-14 04:00:00,21.243162155
317,2018-10-14 05:00:00,20.881492615
318,2018-10-14 06:00:00,20.568248749
319,2018-10-14 07:00:00,20.301811218
320,2018-10-14 08:00:00,20.073925018
321,2018-10-14 09:00:00,19.881576538
322,2018-10-14 10:00:00,19.712554932
323,2018-10-14 11:00:00,19.559747696
324,2018-10-14 12:00:00,19.413482666
325,2018-10-14 13:00:00,19.283340454
326,2018-10-14 14:00:00,19.168020248
327,2018-10-14 15:00:00,19.051996231
328,2018-10-14 16:00:00,18.925277710
329,2018-10-14 17:00:00,18.778102875
330,2018-10-14 18:00:00,18.606101990
331,2018-10-14 19:00:00,18.393234253
332,2018-10-14 20:00:00,18.007259369
333,2018-10-14 21:00:00,17.092798233
334,2018-10-14 22:00:00,14.177076340
335,2018-10-14 23:00:00,13.812222481
336,2018-10-15 00:00:00,13.488883018
337,2018-10-15 01:00:00,13.208663940
338,2018-10-15 02:00:00,12.973482132
339,2018-10-15 03:00:00,12.763221741
340,2018-10-15 04:00:00,12.583109856
341,2018-10-15 05:00:00,12.422730446
342,2018-10-15 06:00:00,12.298787117
343,2018-10-15 07:00:00,12.190876007
344,2018-10-15 08:00:00,12.095640182
345,2018-10-15 09:00:00,12.015706062
346,2018-10-15 10:00:00,11.954969406
347,2018-10-15 11:00:00,11.910626411
348,2018-10-15 12:00:00,11.881526947
349,2018-10-15 13:00:00,11.867229462
350,2018-10-15 14:00:00,11.866147995
351,2018-10-15 15:00:00,11.867952347
352,2018-10-15 16:00:00,11.857395172
353,2018-10-15 17:00:00,11.814987183
354,2018-10-15 18:00:00,11.695592880
355,2018-10-15 19:00:00,11.494048119
356,2018-10-15 20:00:00,11.396895409
357,2018-10-15 21:00:00,11.138675690
358,2018-10-15 22:00:00,9.520039558
359,2018-10-15 23:00:00,9.275904655
360,2018-10-16 00:00:00,8.979764938
361,2018-10-16 01:00:00,8.713839531
362,2018-10-16 02:00:00,8.479466438
363,2018-10-16 03:00:00,8.271493912
364,2018-10-16 04:00:00,8.086029053
365,2018-10-16 05:00:00,7.926751137
366,2018-10-16 06:00:00,7.772512436
367,2018-10-16 07:00:00,7.627798080
368,2018-10-16 08:00:00,7.502139091
369,2018-10-16 09:00:00,7.387723923
370,2018-10-16 10:00:00,7.275334358
371,2018-10-16 11:00:00,7.166257858
372,2018-10-16 12:00:00,7.085362434
373,2018-10-16 13:00:00,7.022811890
374,2018-10-16 14:00:00,6.961299419
375,2018-10-16 15:00:00,6.894856453
376,2018-10-16 16:00:00,6.812202454
377,2018-10-16 17:00:00,6.699155331
378,2018-10-16 18:00:00,6.535820484
379,2018-10-16 19:00:00,6.328507423
380,2018-10-16 20:00:00,4.504954338
381,2018-10-16 21:00:00,0.605034351
382,2018-10-16 22:00:00,0.422298610
383,2018-10-16 23:00:00,0.109171063
384,2018-10-17 00:00:00,0.259851933
385,2018-10-17 01:00:00,0.190612644
386,2018-10-17 02:00:00,0.089422882
387,2018-10-17 03:00:00,0.025734220
388,2018-10-17 04:00:00,0.034331668
389,2018-10-17 05:00:00,0.033721749
390,2018-10-17 06:00:00,0.047281865
391,2018-10-17 07:00:00,0.253095448
392,2018-10-17 08:00:00,0.356435895
393,2018-10-17 09:00:00,0.385249108
394,2018-10-17 10:00:00,0.400828868
395,2018-10-17 11:00:00,0.415908277
396,2018-10-17 12:00:00,0.436918616
397,2018-10-17 13:00:00,0.455194086
398,2018-10-17 14:00:00,0.528879464
399,2018-10-17 15:00:00,0.543252230
400,2018-10-17 16:00:00,0.533969283
401,2018-10-17 17:00:00,0.314327747
402,2018-10-17 18:00:00,0.056841835
403,2018-10-17 19:00:00,0.087814994
404,2018-10-17 20:00:00,0.051993482
405,2018-10-17 21:00:00,0.034538951
406,2018-10-17 22:00:00,0.025925873
407,2018-10-17 23:00:00,0.018281106
408,2018-10-18 00:00:00,0.005288262
409,2018-10-18 01:00:00,0.003926329
410,2018-10-18 02:00:00,0.051377412
411,2018-10-18 03:00:00,0.190762028
412,2018-10-18 04:00:00,0.661296666
413,2018-10-18 05:00:00,0.950205326
414,2018-10-18 06:00:00,1.405314922
415,2018-10-18 07:00:00,2.021941185
416,2018-10-18 08:00:00,3.184245348
417,2018-10-18 09:00:00,4.142765045
418,2018-10-18 10:00:00,4.832328320
419,2018-10-18 11:00:00,5.251920700
420,2018-10-18 12:00:00,5.879439354
421,2018-10-18 13:00:00,6.236597061
422,2018-10-18 14:00:00,6.536575317
423,2018-10-18 15:00:00,6.878737450
424,2018-10-18 16:00:00,7.005221367
425,2018-10-18 17:00:00,7.211515427
426,2018-10-18 18:00:00,7.460958004
427,2018-10-18 19:00:00,7.680770874
428,2018-10-18 20:00:00,7.865735054
429,2018-10-18 21:00:00,5.608809471
430,2018-10-18 22:00:00,2.246022224
431,2018-10-18 23:00:00,2.346065044
432,2018-10-19 00:00:00,2.371790409
433,2018-10-19 01:00:00,2.395199060
434,2018-10-19 02:00:00,2.418606520
435,2018-10-19 03:00:00,2.438169718
436,2018-10-19 04:00:00,2.444858074
437,2018-10-19 05:00:00,2.452481747
438,2018-10-19 06:00:00,2.455461979
439,2018-10-19 07:00:00,2.459772110
440,2018-10-19 08:00:00,2.462616444
441,2018-10-19 09:00:00,2.461067677
442,2018-10-19 10:00:00,2.484827757
443,2018-10-19 11:00:00,2.519647598
444,2018-10-19 12:00:00,2.550395966
445,2018-10-19 13:00:00,2.579223633
446,2018-10-19 14:00:00,2.602845669
447,2018-10-19 15:00:00,2.615299225
448,2018-10-19 16:00:00,2.615637064
449,2018-10-19 17:00:00,2.583602905
450,2018-10-19 18:00:00,2.510170460
451,2018-10-19 19:00:00,1.012791872
452,2018-10-19 20:00:00,0.838795602
453,2018-10-19 21:00:00,0.007781827
454,2018-10-19 22:00:00,0.004408923
455,2018-10-19 23:00:00,0.001818280
456,2018-10-20 00:00:00,0.000318774
457,2018-10-20 01:00:00,0.000311445
458,2018-10-20 02:00:00,0.000334855
459,2018-10-20 03:00:00,0.000253649
460,2018-10-20 04:00:00,0.000159667
461,2018-10-20 05:00:00,0.000601174
462,2018-10-20 06:00:00,0.000041946
463,2018-10-20 07:00:00,0.000084721
464,2018-10-20 08:00:00,0.000051057
465,2018-10-20 09:00:00,0.000029433
466,2018-10-20 10:00:00,0.000263251
467,2018-10-20 11:00:00,0.000154524
468,2018-10-20 12:00:00,0.000211260
469,2018-10-20 13:00:00,0.000205414
470,2018-10-20 14:00:00,0.000156220
471,2018-10-20 15:00:00,0.000181381
472,2018-10-20 16:00:00,0.000210427
473,2018-10-20 17:00:00,0.000290461
474,2018-10-20 18:00:00,0.000729027
475,2018-10-20 19:00:00,0.000847934
476,2018-10-20 20:00:00,0.000786563
477,2018-10-20 21:00:00,0.000696032
478,2018-10-20 22:00:00,0.000443104
479,2018-10-20 23:00:00,0.000271864
480,2018-10-21 00:00:00,0.000010366
481,2018-10-21 01:00:00,0.000006950
482,2018-10-21 02:00:00,0.000007474
483,2018-10-21 03:00:00,0.000021490
484,2018-10-21 04:00:00,0.000009809
485,2018-10-21 05:00:00,0.000050181
486,2018-10-21 06:00:00,0.000081837
487,2018-10-21 07:00:00,0.000079537
488,2018-10-21 08:00:00,0.000067961
489,2018-10-21 09:00:00,0.000062502
490,2018-10-21 10:00:00,0.000068782
491,2018-10-21 11:00:00,0.000089582
492,2018-10-21 12:00:00,0.000083910
493,2018-10-21 13:00:00,0.000095415
494,2018-10-21 14:00:00,0.000087853
495,2018-10-21 15:00:00,0.000091550
496,2018-10-21 16:00:00,0.000084015
497,2018-10-21 17:00:00,0.000127350
498,2018-10-21 18:00:00,0.000208789
499,2018-10-21 19:00:00,0.000242883
500,2018-10-21 20:00:00,0.000205627
501,2018-10-21 21:00:00,0.000166899
502,2018-10-21 22:00:00,0.000097497
503,2018-10-21 23:00:00,0.000059847
504,2018-10-22 00:00:00,0.000015057
505,2018-10-22 01:00:00,0.000014762
506,2018-10-22 02:00:00,0.000011984
507,2018-10-22 03:00:00,0.000009400
508,2018-10-22 04:00:00,0.000005758
509,2018-10-22 05:00:00,0.000008228
510,2018-10-22 06:00:00,0.000008201
511,2018-10-22 07:00:00,0.000009933
512,2018-10-22 08:00:00,0.004570623
513,2018-10-22 09:00:00,0.006658417
514,2018-10-22 10:00:00,0.007944799
515,2018-10-22 11:00:00,0.006416340
516,2018-10-22 12:00:00,0.001516042
517,2018-10-22 13:00:00,0.000014865
518,2018-10-22 14:00:00,0.000014276
519,2018-10-22 15:00:00,0.000018834
520,2018-10-22 16:00:00,0.000018347
521,2018-10-22 17:00:00,0.000053092
522,2018-10-22 18:00:00,0.000082595
523,2018-10-22 19:00:00,0.000087361
524,2018-10-22 20:00:00,0.000074207
525,2018-10-22 21:00:00,0.000055842
526,2018-10-22 22:00:00,0.000033113
527,2018-10-22 23:00:00,0.000019514
528,2018-10-23 00:00:00,0.000004420
529,2018-10-23 01:00:00,0.000003364
530,2018-10-23 02:00:00,0.623969853
531,2018-10-23 03:00:00,0.759012222
532,2018-10-23 04:00:00,0.632590413
533,2018-10-23 05:00:00,0.189517692
534,2018-10-23 06:00:00,0.590763509
535,2018-10-23 07:00:00,0.661223352
536,2018-10-23 08:00:00,1.029748559
537,2018-10-23 09:00:00,1.281919122
538,2018-10-23 10:00:00,1.488444924
539,2018-10-23 11:00:00,1.773316979
540,2018-10-23 12:00:00,2.275831461
541,2018-10-23 13:00:00,2.791040659
542,2018-10-23 14:00:00,3.080701590
543,2018-10-23 15:00:00,3.273395538
544,2018-10-23 16:00:00,3.547627449
545,2018-10-23 17:00:00,3.936234236
546,2018-10-23 18:00:00,5.247278214
547,2018-10-23 19:00:00,5.168425560
548,2018-10-23 20:00:00,4.533558846
549,2018-10-23 21:00:00,3.779307365
550,2018-10-23 22:00:00,3.236038685
551,2018-10-23 23:00:00,3.354131460
552,2018-10-24 00:00:00,3.761917591
553,2018-10-24 01:00:00,3.824866533
554,2018-10-24 02:00:00,3.895283699
555,2018-10-24 03:00:00,4.103859425
556,2018-10-24 04:00:00,4.337260246
557,2018-10-24 05:00:00,4.480011940
558,2018-10-24 06:00:00,4.554450989
559,2018-10-24 07:00:00,4.853090763
560,2018-10-24 08:00:00,5.147874832
561,2018-10-24 09:00:00,5.360758781
562,2018-10-24 10:00:00,5.442263603
563,2018-10-24 11:00:00,5.612769127
564,2018-10-24 12:00:00,5.724303246
565,2018-10-24 13:00:00,5.839612007
566,2018-10-24 14:00:00,6.018612862
567,2018-10-24 15:00:00,6.180187702
568,2018-10-24 16:00:00,6.294243813
569,2018-10-24 17:00:00,6.355253220
570,2018-10-24 18:00:00,6.407204628
571,2018-10-24 19:00:00,6.396475315
572,2018-10-24 20:00:00,6.351975918
573,2018-10-24 21:00:00,6.257919788
574,2018-10-24 22:00:00,6.110581875
575,2018-10-24 23:00:00,6.093309879
576,2018-10-25 00:00:00,6.055369854
577,2018-10-25 01:00:00,6.010250568
578,2018-10-25 02:00:00,5.967823505
579,2018-10-25 03:00:00,5.929704666
580,2018-10-25 04:00:00,5.906772614
581,2018-10-25 05:00:00,5.890466690
582,2018-10-25 06:00:00,5.875785351
583,2018-10-25 07:00:00,5.861799240
584,2018-10-25 08:00:00,5.847742558
585,2018-10-25 09:00:00,5.840349674
586,2018-10-25 10:00:00,5.831542015
587,2018-10-25 11:00:00,5.811377048
588,2018-10-25 12:00:00,5.783636570
589,2018-10-25 13:00:00,5.762526989
590,2018-10-25 14:00:00,5.740793228
591,2018-10-25 15:00:00,5.892857552
592,2018-10-25 16:00:00,5.873721123
593,2018-10-25 17:00:00,5.832109451
594,2018-10-25 18:00:00,5.759721756
595,2018-10-25 19:00:00,5.644263744
596,2018-10-25 20:00:00,5.496860981
597,2018-10-25 21:00:00,5.320641994
598,2018-10-25 22:00:00,5.141298294
599,2018-10-25 23:00:00,5.109679222
600,2018-10-26 00:00:00,5.076860428
601,2018-10-26 01:00:00,5.049258232
602,2018-10-26 02:00:00,5.032782555
603,2018-10-26 03:00:00,5.027713776
604,2018-10-26 04:00:00,5.023105145
605,2018-10-26 05:00:00,5.023162365
606,2018-10-26 06:00:00,5.025380611
607,2018-10-26 07:00:00,5.020098686
608,2018-10-26 08:00:00,5.011944771
609,2018-10-26 09:00:00,5.007311344
610,2018-10-26 10:00:00,5.002056122
611,2018-10-26 11:00:00,4.990366936
612,2018-10-26 12:00:00,4.969778538
613,2018-10-26 13:00:00,4.951953411
614,2018-10-26 14:00:00,4.931899071
615,2018-10-26 15:00:00,4.896527767
616,2018-10-26 16:00:00,4.839630127
617,2018-10-26 17:00:00,4.750532150
618,2018-10-26 18:00:00,4.636854649
619,2018-10-26 19:00:00,4.485805035
620,2018-10-26 20:00:00,4.297506332
621,2018-10-26 21:00:00,4.084446907
622,2018-10-26 22:00:00,3.872733831
623,2018-10-26 23:00:00,3.794365406
624,2018-10-27 00:00:00,3.720052958
625,2018-10-27 01:00:00,3.649642944
626,2018-10-27 02:00:00,3.580119848
627,2018-10-27 03:00:00,3.511930466
628,2018-10-27 04:00:00,3.445405960
629,2018-10-27 05:00:00,3.377045393
630,2018-10-27 06:00:00,3.305643559
631,2018-10-27 07:00:00,3.249230623
632,2018-10-27 08:00:00,3.185328007
633,2018-10-27 09:00:00,3.123403549
634,2018-10-27 10:00:00,3.064955235
635,2018-10-27 11:00:00,3.001565218
636,2018-10-27 12:00:00,2.953392744
637,2018-10-27 13:00:00,2.895027876
638,2018-10-27 14:00:00,2.816022158
639,2018-10-27 15:00:00,0.221507967
640,2018-10-27 16:00:00,0.000000000
641,2018-10-27 17:00:00,0.000000000
642,2018-10-27 18:00:00,0.000000000
643,2018-10-27 19:00:00,0.000000000
644,2018-10-27 20:00:00,0.000000000
645,2018-10-27 21:00:00,0.000000000
646,2018-10-27 22:00:00,0.000000000
647,2018-10-27 23:00:00,0.000000000
648,2018-10-28 00:00:00,0.000000000
649,2018-10-28 01:00:00,0.000000000
650,2018-10-28 02:00:00,0.000000000
651,2018-10-28 03:00:00,0.000000000
652,2018-10-28 04:00:00,0.000000000
653,2018-10-28 05:00:00,0.000000000
654,2018-10-28 06:00:00,0.000000000
655,2018-10-28 07:00:00,0.000000000
656,2018-10-28 08:00:00,0.000000000
657,2018-10-28 09:00:00,0.000000000
658,2018-10-28 10:00:00,0.000000000
659,2018-10-28 11:00:00,0.000000000
660,2018-10-28 12:00:00,0.000000000
661,2018-10-28 13:00:00,0.000000000
662,2018-10-28 14:00:00,0.000000000
663,2018-10-28 15:00:00,0.000000000
664,2018-10-28 16:00:00,0.000000000
