Time Step,Time,SWE_mm
81,2018-10-04 09:00:00,0.000000000
82,2018-10-04 10:00:00,0.000000000
83,2018-10-04 11:00:00,0.000000000
84,2018-10-04 12:00:00,0.000000000
85,2018-10-04 13:00:00,0.000000000
86,2018-10-04 14:00:00,0.000000000
87,2018-10-04 15:00:00,0.000000000
88,2018-10-04 16:00:00,0.000000000
89,2018-10-04 17:00:00,0.000000000
90,2018-10-04 18:00:00,0.000000000
91,2018-10-04 19:00:00,0.000000000
92,2018-10-04 20:00:00,0.000000000
93,2018-10-04 21:00:00,0.000000000
94,2018-10-04 22:00:00,0.000000000
95,2018-10-04 23:00:00,0.000000000
96,2018-10-05 00:00:00,0.000000000
97,2018-10-05 01:00:00,0.000000000
98,2018-10-05 02:00:00,0.000000000
99,2018-10-05 03:00:00,0.000003466
100,2018-10-05 04:00:00,0.000005421
101,2018-10-05 05:00:00,0.000006506
102,2018-10-05 06:00:00,0.000007552
103,2018-10-05 07:00:00,0.000005635
104,2018-10-05 08:00:00,0.000009847
105,2018-10-05 09:00:00,0.000010757
106,2018-10-05 10:00:00,0.000014662
107,2018-10-05 11:00:00,0.000019053
108,2018-10-05 12:00:00,0.000020777
109,2018-10-05 13:00:00,0.000025423
110,2018-10-05 14:00:00,0.000036957
111,2018-10-05 15:00:00,0.000028601
112,2018-10-05 16:00:00,0.000026077
113,2018-10-05 17:00:00,0.000023925
114,2018-10-05 18:00:00,0.000016259
115,2018-10-05 19:00:00,0.000010709
116,2018-10-05 20:00:00,0.000005561
117,2018-10-05 21:00:00,0.000008254
118,2018-10-05 22:00:00,0.000011760
119,2018-10-05 23:00:00,0.000013711
120,2018-10-06 00:00:00,0.206356525
121,2018-10-06 01:00:00,0.121277943
122,2018-10-06 02:00:00,0.093766592
123,2018-10-06 03:00:00,0.007904644
124,2018-10-06 04:00:00,0.013335436
125,2018-10-06 05:00:00,0.019176209
126,2018-10-06 06:00:00,0.024768328
127,2018-10-06 07:00:00,0.022758657
128,2018-10-06 08:00:00,0.110080190
129,2018-10-06 09:00:00,0.029912749
130,2018-10-06 10:00:00,0.032636490
131,2018-10-06 11:00:00,0.026522694
132,2018-10-06 12:00:00,0.022034051
133,2018-10-06 13:00:00,0.015836716
134,2018-10-06 14:00:00,0.012264621
135,2018-10-06 15:00:00,0.017662615
136,2018-10-06 16:00:00,0.019213464
137,2018-10-06 17:00:00,0.015999081
138,2018-10-06 18:00:00,0.011277511
139,2018-10-06 19:00:00,0.007609935
140,2018-10-06 20:00:00,0.003910019
141,2018-10-06 21:00:00,0.002271826
142,2018-10-06 22:00:00,0.001455592
143,2018-10-06 23:00:00,0.001239378
144,2018-10-07 00:00:00,0.000491685
145,2018-10-07 01:00:00,0.000260227
146,2018-10-07 02:00:00,0.000182564
147,2018-10-07 03:00:00,0.000143592
148,2018-10-07 04:00:00,0.000162688
149,2018-10-07 05:00:00,0.424562573
150,2018-10-07 06:00:00,0.053677984
151,2018-10-07 07:00:00,0.036929555
152,2018-10-07 08:00:00,0.029642666
153,2018-10-07 09:00:00,0.023995774
154,2018-10-07 10:00:00,0.020605788
155,2018-10-07 11:00:00,0.016709697
156,2018-10-07 12:00:00,0.362078279
157,2018-10-07 13:00:00,0.943271399
158,2018-10-07 14:00:00,0.536580920
159,2018-10-07 15:00:00,0.662048519
160,2018-10-07 16:00:00,0.357488632
161,2018-10-07 17:00:00,0.327085674
162,2018-10-07 18:00:00,0.088364273
163,2018-10-07 19:00:00,0.058142789
164,2018-10-07 20:00:00,0.253084928
165,2018-10-07 21:00:00,0.046115510
166,2018-10-07 22:00:00,0.045560364
167,2018-10-07 23:00:00,0.256281376
168,2018-10-08 00:00:00,0.645529687
169,2018-10-08 01:00:00,4.339393616
170,2018-10-08 02:00:00,5.926574707
171,2018-10-08 03:00:00,7.367283821
172,2018-10-08 04:00:00,7.843065262
173,2018-10-08 05:00:00,8.264023781
174,2018-10-08 06:00:00,8.616045952
175,2018-10-08 07:00:00,8.863682747
176,2018-10-08 08:00:00,9.002674103
177,2018-10-08 09:00:00,9.115737915
178,2018-10-08 10:00:00,9.254284859
179,2018-10-08 11:00:00,12.032855988
180,2018-10-08 12:00:00,12.337747574
181,2018-10-08 13:00:00,12.704133987
182,2018-10-08 14:00:00,12.958199501
183,2018-10-08 15:00:00,13.699255943
184,2018-10-08 16:00:00,14.698868752
185,2018-10-08 17:00:00,15.475595474
186,2018-10-08 18:00:00,16.910615921
187,2018-10-08 19:00:00,17.433546066
188,2018-10-08 20:00:00,17.735820770
189,2018-10-08 21:00:00,17.885942459
190,2018-10-08 22:00:00,18.080970764
191,2018-10-08 23:00:00,18.167005539
192,2018-10-09 00:00:00,18.247476578
193,2018-10-09 01:00:00,18.304775238
194,2018-10-09 02:00:00,18.353239059
195,2018-10-09 03:00:00,18.381008148
196,2018-10-09 04:00:00,18.417684555
197,2018-10-09 05:00:00,19.167482376
198,2018-10-09 06:00:00,19.225761414
199,2018-10-09 07:00:00,19.284124374
200,2018-10-09 08:00:00,19.339471817
201,2018-10-09 09:00:00,19.384822845
202,2018-10-09 10:00:00,19.435249329
203,2018-10-09 11:00:00,19.491180420
204,2018-10-09 12:00:00,19.544361115
205,2018-10-09 13:00:00,19.595932007
206,2018-10-09 14:00:00,19.613739014
207,2018-10-09 15:00:00,19.618455887
208,2018-10-09 16:00:00,19.638240814
209,2018-10-09 17:00:00,19.676895142
210,2018-10-09 18:00:00,19.719387054
211,2018-10-09 19:00:00,19.759042740
212,2018-10-09 20:00:00,19.797380447
213,2018-10-09 21:00:00,19.813131332
214,2018-10-09 22:00:00,19.824928284
215,2018-10-09 23:00:00,19.844310760
216,2018-10-10 00:00:00,19.854671478
217,2018-10-10 01:00:00,19.895854950
218,2018-10-10 02:00:00,19.922269821
219,2018-10-10 03:00:00,19.960081100
220,2018-10-10 04:00:00,19.993583679
221,2018-10-10 05:00:00,20.024511337
222,2018-10-10 06:00:00,20.052141190
223,2018-10-10 07:00:00,20.081220627
224,2018-10-10 08:00:00,20.103416443
225,2018-10-10 09:00:00,20.119060516
226,2018-10-10 10:00:00,20.128479004
227,2018-10-10 11:00:00,20.128780365
228,2018-10-10 12:00:00,20.130716324
229,2018-10-10 13:00:00,20.583293915
230,2018-10-10 14:00:00,20.614477158
231,2018-10-10 15:00:00,21.083543777
232,2018-10-10 16:00:00,26.142505646
233,2018-10-10 17:00:00,26.952522278
234,2018-10-10 18:00:00,27.344572067
235,2018-10-10 19:00:00,27.690952301
236,2018-10-10 20:00:00,28.862522125
237,2018-10-10 21:00:00,29.116554260
238,2018-10-10 22:00:00,29.536996841
239,2018-10-10 23:00:00,29.717445374
240,2018-10-11 00:00:00,29.812561035
241,2018-10-11 01:00:00,29.892457962
242,2018-10-11 02:00:00,29.991041183
243,2018-10-11 03:00:00,30.084217072
244,2018-10-11 04:00:00,30.183925629
245,2018-10-11 05:00:00,30.312557220
246,2018-10-11 06:00:00,30.404228210
247,2018-10-11 07:00:00,30.463977814
248,2018-10-11 08:00:00,30.520746231
249,2018-10-11 09:00:00,30.586870193
250,2018-10-11 10:00:00,30.658042908
251,2018-10-11 11:00:00,30.730125427
252,2018-10-11 12:00:00,30.778978348
253,2018-10-11 13:00:00,30.828660965
254,2018-10-11 14:00:00,30.860244751
255,2018-10-11 15:00:00,31.073308945
256,2018-10-11 16:00:00,31.300130844
257,2018-10-11 17:00:00,32.708042145
258,2018-10-11 18:00:00,32.870719910
259,2018-10-11 19:00:00,33.777210236
260,2018-10-11 20:00:00,34.012458801
261,2018-10-11 21:00:00,34.161567688
262,2018-10-11 22:00:00,36.465507507
263,2018-10-11 23:00:00,37.422992706
264,2018-10-12 00:00:00,37.679599762
265,2018-10-12 01:00:00,37.815273285
266,2018-10-12 02:00:00,37.902034760
267,2018-10-12 03:00:00,37.978393555
268,2018-10-12 04:00:00,38.071269989
269,2018-10-12 05:00:00,38.122509003
270,2018-10-12 06:00:00,38.184223175
271,2018-10-12 07:00:00,38.446624756
272,2018-10-12 08:00:00,38.631809235
273,2018-10-12 09:00:00,38.843238831
274,2018-10-12 10:00:00,38.942249298
275,2018-10-12 11:00:00,39.026367188
276,2018-10-12 12:00:00,39.078510284
277,2018-10-12 13:00:00,39.138397217
278,2018-10-12 14:00:00,39.184810638
279,2018-10-12 15:00:00,39.198345184
280,2018-10-12 16:00:00,39.251918793
281,2018-10-12 17:00:00,39.320613861
282,2018-10-12 18:00:00,39.371345520
283,2018-10-12 19:00:00,39.426910400
284,2018-10-12 20:00:00,39.475009918
285,2018-10-12 21:00:00,39.486194611
286,2018-10-12 22:00:00,39.490795135
287,2018-10-12 23:00:00,39.497180939
288,2018-10-13 00:00:00,39.517990112
289,2018-10-13 01:00:00,39.536891937
290,2018-10-13 02:00:00,39.548812866
291,2018-10-13 03:00:00,39.580718994
292,2018-10-13 04:00:00,39.610488892
293,2018-10-13 05:00:00,39.638519287
294,2018-10-13 06:00:00,39.662521362
295,2018-10-13 07:00:00,39.683731079
296,2018-10-13 08:00:00,39.705215454
297,2018-10-13 09:00:00,39.723457336
298,2018-10-13 10:00:00,39.736957550
299,2018-10-13 11:00:00,39.751182556
300,2018-10-13 12:00:00,39.770401001
301,2018-10-13 13:00:00,39.787239075
302,2018-10-13 14:00:00,39.797355652
303,2018-10-13 15:00:00,39.795417786
304,2018-10-13 16:00:00,39.791584015
305,2018-10-13 17:00:00,39.778274536
306,2018-10-13 18:00:00,39.759410858
307,2018-10-13 19:00:00,39.769393921
308,2018-10-13 20:00:00,39.781059265
309,2018-10-13 21:00:00,39.788658142
310,2018-10-13 22:00:00,39.797580719
311,2018-10-13 23:00:00,39.808078766
312,2018-10-14 00:00:00,39.823822021
313,2018-10-14 01:00:00,39.839050293
314,2018-10-14 02:00:00,39.848339081
315,2018-10-14 03:00:00,39.839759827
316,2018-10-14 04:00:00,39.847671509
317,2018-10-14 05:00:00,39.861175537
318,2018-10-14 06:00:00,39.875236511
319,2018-10-14 07:00:00,39.886016846
320,2018-10-14 08:00:00,39.900482178
321,2018-10-14 09:00:00,39.920494080
322,2018-10-14 10:00:00,39.942077637
323,2018-10-14 11:00:00,39.960281372
324,2018-10-14 12:00:00,39.960723877
325,2018-10-14 13:00:00,39.970252991
326,2018-10-14 14:00:00,39.970123291
327,2018-10-14 15:00:00,39.980209351
328,2018-10-14 16:00:00,39.929737091
329,2018-10-14 17:00:00,39.874412537
330,2018-10-14 18:00:00,40.508396149
331,2018-10-14 19:00:00,40.495208740
332,2018-10-14 20:00:00,40.470817566
333,2018-10-14 21:00:00,40.440723419
334,2018-10-14 22:00:00,40.405986786
335,2018-10-14 23:00:00,40.370143890
336,2018-10-15 00:00:00,40.343441010
337,2018-10-15 01:00:00,40.319160461
338,2018-10-15 02:00:00,40.301204681
339,2018-10-15 03:00:00,40.271595001
340,2018-10-15 04:00:00,40.241516113
341,2018-10-15 05:00:00,40.211715698
342,2018-10-15 06:00:00,40.180213928
343,2018-10-15 07:00:00,40.150127411
344,2018-10-15 08:00:00,40.123992920
345,2018-10-15 09:00:00,40.100307465
346,2018-10-15 10:00:00,40.080192566
347,2018-10-15 11:00:00,40.069595337
348,2018-10-15 12:00:00,40.065677643
349,2018-10-15 13:00:00,40.065189362
350,2018-10-15 14:00:00,40.055809021
351,2018-10-15 15:00:00,40.032363892
352,2018-10-15 16:00:00,39.991703033
353,2018-10-15 17:00:00,39.930061340
354,2018-10-15 18:00:00,39.847209930
355,2018-10-15 19:00:00,39.772731781
356,2018-10-15 20:00:00,39.714496613
357,2018-10-15 21:00:00,39.659229279
358,2018-10-15 22:00:00,39.599033356
359,2018-10-15 23:00:00,39.539489746
360,2018-10-16 00:00:00,39.491058350
361,2018-10-16 01:00:00,39.445838928
362,2018-10-16 02:00:00,39.403247833
363,2018-10-16 03:00:00,39.359134674
364,2018-10-16 04:00:00,39.303085327
365,2018-10-16 05:00:00,39.242702484
366,2018-10-16 06:00:00,39.182075500
367,2018-10-16 07:00:00,39.130363464
368,2018-10-16 08:00:00,39.083374023
369,2018-10-16 09:00:00,39.040813446
370,2018-10-16 10:00:00,39.001441956
371,2018-10-16 11:00:00,38.964317322
372,2018-10-16 12:00:00,38.920169830
373,2018-10-16 13:00:00,38.870277405
374,2018-10-16 14:00:00,38.809139252
375,2018-10-16 15:00:00,38.722816467
376,2018-10-16 16:00:00,38.615966797
377,2018-10-16 17:00:00,38.464328766
378,2018-10-16 18:00:00,38.279178619
379,2018-10-16 19:00:00,38.095684052
380,2018-10-16 20:00:00,37.903480530
381,2018-10-16 21:00:00,37.725215912
382,2018-10-16 22:00:00,37.535568237
383,2018-10-16 23:00:00,37.366523743
384,2018-10-17 00:00:00,37.225494385
385,2018-10-17 01:00:00,37.078865051
386,2018-10-17 02:00:00,36.930572510
387,2018-10-17 03:00:00,36.792018890
388,2018-10-17 04:00:00,36.668815613
389,2018-10-17 05:00:00,36.542938232
390,2018-10-17 06:00:00,36.414127350
391,2018-10-17 07:00:00,36.293415070
392,2018-10-17 08:00:00,36.182205200
393,2018-10-17 09:00:00,36.069698334
394,2018-10-17 10:00:00,35.957344055
395,2018-10-17 11:00:00,35.851879120
396,2018-10-17 12:00:00,35.745964050
397,2018-10-17 13:00:00,35.643424988
398,2018-10-17 14:00:00,35.535865784
399,2018-10-17 15:00:00,35.411724091
400,2018-10-17 16:00:00,35.266513824
401,2018-10-17 17:00:00,35.105686188
402,2018-10-17 18:00:00,34.927978516
403,2018-10-17 19:00:00,34.736045837
404,2018-10-17 20:00:00,34.496837616
405,2018-10-17 21:00:00,34.196189880
406,2018-10-17 22:00:00,33.885406494
407,2018-10-17 23:00:00,33.605152130
408,2018-10-18 00:00:00,33.409011841
409,2018-10-18 01:00:00,33.216468811
410,2018-10-18 02:00:00,33.050102234
411,2018-10-18 03:00:00,32.899894714
412,2018-10-18 04:00:00,32.752613068
413,2018-10-18 05:00:00,32.614559174
414,2018-10-18 06:00:00,32.484088898
415,2018-10-18 07:00:00,32.368366241
416,2018-10-18 08:00:00,32.265708923
417,2018-10-18 09:00:00,32.160121918
418,2018-10-18 10:00:00,32.045867920
419,2018-10-18 11:00:00,31.936208725
420,2018-10-18 12:00:00,31.829372406
421,2018-10-18 13:00:00,31.726715088
422,2018-10-18 14:00:00,31.615833282
423,2018-10-18 15:00:00,31.483638763
424,2018-10-18 16:00:00,31.346303940
425,2018-10-18 17:00:00,31.186134338
426,2018-10-18 18:00:00,30.997669220
427,2018-10-18 19:00:00,30.770124435
428,2018-10-18 20:00:00,30.560440063
429,2018-10-18 21:00:00,30.362190247
430,2018-10-18 22:00:00,30.198713303
431,2018-10-18 23:00:00,30.056312561
432,2018-10-19 00:00:00,29.938875198
433,2018-10-19 01:00:00,29.826019287
434,2018-10-19 02:00:00,29.736427307
435,2018-10-19 03:00:00,29.657512665
436,2018-10-19 04:00:00,29.589557648
437,2018-10-19 05:00:00,29.536802292
438,2018-10-19 06:00:00,29.491189957
439,2018-10-19 07:00:00,29.450002670
440,2018-10-19 08:00:00,29.413206100
441,2018-10-19 09:00:00,29.382934570
442,2018-10-19 10:00:00,29.360626221
443,2018-10-19 11:00:00,29.346153259
444,2018-10-19 12:00:00,29.335252762
445,2018-10-19 13:00:00,29.319322586
446,2018-10-19 14:00:00,29.268892288
447,2018-10-19 15:00:00,29.190862656
448,2018-10-19 16:00:00,29.086500168
449,2018-10-19 17:00:00,28.960020065
450,2018-10-19 18:00:00,28.829216003
451,2018-10-19 19:00:00,28.702486038
452,2018-10-19 20:00:00,28.605792999
453,2018-10-19 21:00:00,28.513973236
454,2018-10-19 22:00:00,28.434659958
455,2018-10-19 23:00:00,28.370637894
456,2018-10-20 00:00:00,28.318302155
457,2018-10-20 01:00:00,28.271860123
458,2018-10-20 02:00:00,28.187942505
459,2018-10-20 03:00:00,28.076103210
460,2018-10-20 04:00:00,27.968717575
461,2018-10-20 05:00:00,27.866539001
462,2018-10-20 06:00:00,27.765184402
463,2018-10-20 07:00:00,27.668909073
464,2018-10-20 08:00:00,27.605358124
465,2018-10-20 09:00:00,27.530700684
466,2018-10-20 10:00:00,27.468688965
467,2018-10-20 11:00:00,27.398992538
468,2018-10-20 12:00:00,27.348752975
469,2018-10-20 13:00:00,27.307247162
470,2018-10-20 14:00:00,27.231639862
471,2018-10-20 15:00:00,27.119520187
472,2018-10-20 16:00:00,27.070030212
473,2018-10-20 17:00:00,26.902196884
474,2018-10-20 18:00:00,26.660648346
475,2018-10-20 19:00:00,26.401329041
476,2018-10-20 20:00:00,26.192651749
477,2018-10-20 21:00:00,26.004930496
478,2018-10-20 22:00:00,25.829187393
479,2018-10-20 23:00:00,25.678750992
480,2018-10-21 00:00:00,25.549674988
481,2018-10-21 01:00:00,25.427438736
482,2018-10-21 02:00:00,25.322273254
483,2018-10-21 03:00:00,25.231456757
484,2018-10-21 04:00:00,25.142662048
485,2018-10-21 05:00:00,25.048923492
486,2018-10-21 06:00:00,24.952219009
487,2018-10-21 07:00:00,24.864723206
488,2018-10-21 08:00:00,24.801334381
489,2018-10-21 09:00:00,24.750715256
490,2018-10-21 10:00:00,24.710763931
491,2018-10-21 11:00:00,24.681905746
492,2018-10-21 12:00:00,24.660095215
493,2018-10-21 13:00:00,24.643257141
494,2018-10-21 14:00:00,24.619995117
495,2018-10-21 15:00:00,24.562173843
496,2018-10-21 16:00:00,24.475223541
497,2018-10-21 17:00:00,24.359582901
498,2018-10-21 18:00:00,24.228031158
499,2018-10-21 19:00:00,24.033321381
500,2018-10-21 20:00:00,23.850728989
501,2018-10-21 21:00:00,23.680940628
502,2018-10-21 22:00:00,23.528371811
503,2018-10-21 23:00:00,23.393119812
504,2018-10-22 00:00:00,23.275070190
505,2018-10-22 01:00:00,23.174865723
506,2018-10-22 02:00:00,23.082782745
507,2018-10-22 03:00:00,23.001035690
508,2018-10-22 04:00:00,22.925825119
509,2018-10-22 05:00:00,22.857065201
510,2018-10-22 06:00:00,22.799884796
511,2018-10-22 07:00:00,22.748460770
512,2018-10-22 08:00:00,22.693689346
513,2018-10-22 09:00:00,22.648860931
514,2018-10-22 10:00:00,22.611850739
515,2018-10-22 11:00:00,22.582077026
516,2018-10-22 12:00:00,22.556243896
517,2018-10-22 13:00:00,22.532266617
518,2018-10-22 14:00:00,22.493440628
519,2018-10-22 15:00:00,22.413827896
520,2018-10-22 16:00:00,22.288747787
521,2018-10-22 17:00:00,22.138008118
522,2018-10-22 18:00:00,21.768541336
523,2018-10-22 19:00:00,21.279005051
524,2018-10-22 20:00:00,20.756202698
525,2018-10-22 21:00:00,20.171344757
526,2018-10-22 22:00:00,19.635086060
527,2018-10-22 23:00:00,19.179050446
528,2018-10-23 00:00:00,18.585878372
529,2018-10-23 01:00:00,18.100440979
530,2018-10-23 02:00:00,17.671619415
531,2018-10-23 03:00:00,17.309625626
532,2018-10-23 04:00:00,17.823471069
533,2018-10-23 05:00:00,22.748832703
534,2018-10-23 06:00:00,24.086668015
535,2018-10-23 07:00:00,24.614700317
536,2018-10-23 08:00:00,25.352672577
537,2018-10-23 09:00:00,25.686149597
538,2018-10-23 10:00:00,26.015960693
539,2018-10-23 11:00:00,26.211286545
540,2018-10-23 12:00:00,26.344814301
541,2018-10-23 13:00:00,26.499881744
542,2018-10-23 14:00:00,26.611061096
543,2018-10-23 15:00:00,26.716934204
544,2018-10-23 16:00:00,26.808269501
545,2018-10-23 17:00:00,26.394086838
546,2018-10-23 18:00:00,25.587821960
547,2018-10-23 19:00:00,24.852626801
548,2018-10-23 20:00:00,24.603906631
549,2018-10-23 21:00:00,24.804338455
550,2018-10-23 22:00:00,24.254661560
551,2018-10-23 23:00:00,23.656511307
552,2018-10-24 00:00:00,23.431196213
553,2018-10-24 01:00:00,23.012931824
554,2018-10-24 02:00:00,22.659282684
555,2018-10-24 03:00:00,22.355148315
556,2018-10-24 04:00:00,22.096134186
557,2018-10-24 05:00:00,21.870090485
558,2018-10-24 06:00:00,21.671199799
559,2018-10-24 07:00:00,21.652065277
560,2018-10-24 08:00:00,22.420692444
561,2018-10-24 09:00:00,22.485694885
562,2018-10-24 10:00:00,22.773286819
563,2018-10-24 11:00:00,22.771198273
564,2018-10-24 12:00:00,22.862884521
565,2018-10-24 13:00:00,22.903392792
566,2018-10-24 14:00:00,22.923229218
567,2018-10-24 15:00:00,22.996961594
568,2018-10-24 16:00:00,23.279527664
569,2018-10-24 17:00:00,23.423273087
570,2018-10-24 18:00:00,23.356014252
571,2018-10-24 19:00:00,24.693939209
572,2018-10-24 20:00:00,24.788625717
573,2018-10-24 21:00:00,24.797054291
574,2018-10-24 22:00:00,24.752714157
575,2018-10-24 23:00:00,24.696500778
576,2018-10-25 00:00:00,24.639095306
577,2018-10-25 01:00:00,24.580152512
578,2018-10-25 02:00:00,24.533885956
579,2018-10-25 03:00:00,24.492069244
580,2018-10-25 04:00:00,24.461303711
581,2018-10-25 05:00:00,24.435247421
582,2018-10-25 06:00:00,24.398200989
583,2018-10-25 07:00:00,24.364219666
584,2018-10-25 08:00:00,24.322128296
585,2018-10-25 09:00:00,24.274803162
586,2018-10-25 10:00:00,24.217601776
587,2018-10-25 11:00:00,24.153764725
588,2018-10-25 12:00:00,24.087718964
589,2018-10-25 13:00:00,24.019824982
590,2018-10-25 14:00:00,23.938781738
591,2018-10-25 15:00:00,23.833711624
592,2018-10-25 16:00:00,23.715448380
593,2018-10-25 17:00:00,23.593215942
594,2018-10-25 18:00:00,23.455181122
595,2018-10-25 19:00:00,23.373004913
596,2018-10-25 20:00:00,23.347652435
597,2018-10-25 21:00:00,23.360353470
598,2018-10-25 22:00:00,23.334655762
599,2018-10-25 23:00:00,23.329988480
600,2018-10-26 00:00:00,23.324455261
601,2018-10-26 01:00:00,23.273834229
602,2018-10-26 02:00:00,23.211952209
603,2018-10-26 03:00:00,23.156919479
604,2018-10-26 04:00:00,23.107673645
605,2018-10-26 05:00:00,23.057151794
606,2018-10-26 06:00:00,23.009828568
607,2018-10-26 07:00:00,22.964212418
608,2018-10-26 08:00:00,22.919487000
609,2018-10-26 09:00:00,22.875467300
610,2018-10-26 10:00:00,22.838161469
611,2018-10-26 11:00:00,22.812093735
612,2018-10-26 12:00:00,22.790580750
613,2018-10-26 13:00:00,22.761407852
614,2018-10-26 14:00:00,22.713336945
615,2018-10-26 15:00:00,22.641883850
616,2018-10-26 16:00:00,22.532539368
617,2018-10-26 17:00:00,22.352464676
618,2018-10-26 18:00:00,22.156517029
619,2018-10-26 19:00:00,21.809858322
620,2018-10-26 20:00:00,21.357383728
621,2018-10-26 21:00:00,20.861354828
622,2018-10-26 22:00:00,20.312410355
623,2018-10-26 23:00:00,19.848293304
624,2018-10-27 00:00:00,19.443969727
625,2018-10-27 01:00:00,19.113216400
626,2018-10-27 02:00:00,18.817373276
627,2018-10-27 03:00:00,18.593423843
628,2018-10-27 04:00:00,18.370006561
629,2018-10-27 05:00:00,18.189888000
630,2018-10-27 06:00:00,18.035877228
631,2018-10-27 07:00:00,17.891052246
632,2018-10-27 08:00:00,17.767881393
633,2018-10-27 09:00:00,17.656034470
634,2018-10-27 10:00:00,17.554973602
635,2018-10-27 11:00:00,17.462722778
636,2018-10-27 12:00:00,17.376344681
637,2018-10-27 13:00:00,17.299507141
638,2018-10-27 14:00:00,17.224237442
639,2018-10-27 15:00:00,17.111549377
640,2018-10-27 16:00:00,16.995489120
641,2018-10-27 17:00:00,16.861900330
642,2018-10-27 18:00:00,16.686857224
643,2018-10-27 19:00:00,16.443660736
644,2018-10-27 20:00:00,16.217041016
645,2018-10-27 21:00:00,16.015813828
646,2018-10-27 22:00:00,15.837556839
647,2018-10-27 23:00:00,15.679583549
648,2018-10-28 00:00:00,15.544437408
649,2018-10-28 01:00:00,15.425918579
650,2018-10-28 02:00:00,15.319870949
651,2018-10-28 03:00:00,15.230466843
652,2018-10-28 04:00:00,15.152382851
653,2018-10-28 05:00:00,15.084199905
654,2018-10-28 06:00:00,15.097492218
655,2018-10-28 07:00:00,15.106027603
656,2018-10-28 08:00:00,15.114083290
657,2018-10-28 09:00:00,15.123080254
658,2018-10-28 10:00:00,15.131549835
659,2018-10-28 11:00:00,15.139923096
660,2018-10-28 12:00:00,15.147949219
661,2018-10-28 13:00:00,15.156023979
662,2018-10-28 14:00:00,15.159494400
663,2018-10-28 15:00:00,15.150365829
664,2018-10-28 16:00:00,15.114281654
