Time Step,Time,SWE_mm
81,2018-10-04 09:00:00,0.000925528
82,2018-10-04 10:00:00,0.000535770
83,2018-10-04 11:00:00,0.000406503
84,2018-10-04 12:00:00,0.000327541
85,2018-10-04 13:00:00,0.000255780
86,2018-10-04 14:00:00,0.000124105
87,2018-10-04 15:00:00,0.000124655
88,2018-10-04 16:00:00,0.000090621
89,2018-10-04 17:00:00,0.000049729
90,2018-10-04 18:00:00,0.000035070
91,2018-10-04 19:00:00,0.000019200
92,2018-10-04 20:00:00,0.000013792
93,2018-10-04 21:00:00,0.000006866
94,2018-10-04 22:00:00,0.000003778
95,2018-10-04 23:00:00,0.000001867
96,2018-10-05 00:00:00,0.000000000
97,2018-10-05 01:00:00,0.000000000
98,2018-10-05 02:00:00,0.000000000
99,2018-10-05 03:00:00,0.000000000
100,2018-10-05 04:00:00,0.000000000
101,2018-10-05 05:00:00,0.000000000
102,2018-10-05 06:00:00,0.000193898
103,2018-10-05 07:00:00,0.000580649
104,2018-10-05 08:00:00,0.001082073
105,2018-10-05 09:00:00,0.001639737
106,2018-10-05 10:00:00,0.002178858
107,2018-10-05 11:00:00,0.003835739
108,2018-10-05 12:00:00,0.005355221
109,2018-10-05 13:00:00,0.006053649
110,2018-10-05 14:00:00,0.168679208
111,2018-10-05 15:00:00,0.023027617
112,2018-10-05 16:00:00,0.022736108
113,2018-10-05 17:00:00,0.018467898
114,2018-10-05 18:00:00,0.016677137
115,2018-10-05 19:00:00,0.012426715
116,2018-10-05 20:00:00,0.007644106
117,2018-10-05 21:00:00,0.005085194
118,2018-10-05 22:00:00,0.002696018
119,2018-10-05 23:00:00,0.096399993
120,2018-10-06 00:00:00,0.123385586
121,2018-10-06 01:00:00,0.019616567
122,2018-10-06 02:00:00,0.050221648
123,2018-10-06 03:00:00,0.000828443
124,2018-10-06 04:00:00,0.008852997
125,2018-10-06 05:00:00,0.009911573
126,2018-10-06 06:00:00,0.016360072
127,2018-10-06 07:00:00,0.021798538
128,2018-10-06 08:00:00,0.077738814
129,2018-10-06 09:00:00,0.023742771
130,2018-10-06 10:00:00,0.029868104
131,2018-10-06 11:00:00,0.026811527
132,2018-10-06 12:00:00,0.027915938
133,2018-10-06 13:00:00,0.025393579
134,2018-10-06 14:00:00,0.016548123
135,2018-10-06 15:00:00,0.025572222
136,2018-10-06 16:00:00,0.034174889
137,2018-10-06 17:00:00,0.312628120
138,2018-10-06 18:00:00,0.079607949
139,2018-10-06 19:00:00,0.056604546
140,2018-10-06 20:00:00,0.033736646
141,2018-10-06 21:00:00,0.020137804
142,2018-10-06 22:00:00,0.010768772
143,2018-10-06 23:00:00,0.007431942
144,2018-10-07 00:00:00,0.003146311
145,2018-10-07 01:00:00,0.001917811
146,2018-10-07 02:00:00,0.001522988
147,2018-10-07 03:00:00,0.001315468
148,2018-10-07 04:00:00,0.000858911
149,2018-10-07 05:00:00,0.500773072
150,2018-10-07 06:00:00,0.045705143
151,2018-10-07 07:00:00,0.035929725
152,2018-10-07 08:00:00,0.033431455
153,2018-10-07 09:00:00,0.032604847
154,2018-10-07 10:00:00,0.024685109
155,2018-10-07 11:00:00,0.019495590
156,2018-10-07 12:00:00,0.125271082
157,2018-10-07 13:00:00,0.515187383
158,2018-10-07 14:00:00,0.321398109
159,2018-10-07 15:00:00,0.119844519
160,2018-10-07 16:00:00,0.092855468
161,2018-10-07 17:00:00,0.066767968
162,2018-10-07 18:00:00,0.026198823
163,2018-10-07 19:00:00,0.023852985
164,2018-10-07 20:00:00,0.425576985
165,2018-10-07 21:00:00,0.082345583
166,2018-10-07 22:00:00,0.061648995
167,2018-10-07 23:00:00,0.232286215
168,2018-10-08 00:00:00,1.393636107
169,2018-10-08 01:00:00,3.916778803
170,2018-10-08 02:00:00,5.035787582
171,2018-10-08 03:00:00,6.247542381
172,2018-10-08 04:00:00,6.677288055
173,2018-10-08 05:00:00,7.072907925
174,2018-10-08 06:00:00,7.410799503
175,2018-10-08 07:00:00,7.663700104
176,2018-10-08 08:00:00,7.771079063
177,2018-10-08 09:00:00,7.849529743
178,2018-10-08 10:00:00,7.933844090
179,2018-10-08 11:00:00,9.861169815
180,2018-10-08 12:00:00,10.042273521
181,2018-10-08 13:00:00,10.225812912
182,2018-10-08 14:00:00,10.362365723
183,2018-10-08 15:00:00,10.778754234
184,2018-10-08 16:00:00,11.367919922
185,2018-10-08 17:00:00,11.722124100
186,2018-10-08 18:00:00,12.470491409
187,2018-10-08 19:00:00,12.719704628
188,2018-10-08 20:00:00,12.920350075
189,2018-10-08 21:00:00,13.055485725
190,2018-10-08 22:00:00,13.245521545
191,2018-10-08 23:00:00,13.299767494
192,2018-10-09 00:00:00,13.340732574
193,2018-10-09 01:00:00,13.360519409
194,2018-10-09 02:00:00,13.374512672
195,2018-10-09 03:00:00,13.387000084
196,2018-10-09 04:00:00,13.414507866
197,2018-10-09 05:00:00,14.448719025
198,2018-10-09 06:00:00,14.518148422
199,2018-10-09 07:00:00,14.605430603
200,2018-10-09 08:00:00,14.671392441
201,2018-10-09 09:00:00,14.701216698
202,2018-10-09 10:00:00,14.760235786
203,2018-10-09 11:00:00,14.799098969
204,2018-10-09 12:00:00,14.841560364
205,2018-10-09 13:00:00,14.883460045
206,2018-10-09 14:00:00,14.901250839
207,2018-10-09 15:00:00,14.910167694
208,2018-10-09 16:00:00,14.921174049
209,2018-10-09 17:00:00,14.943713188
210,2018-10-09 18:00:00,14.983241081
211,2018-10-09 19:00:00,15.011548042
212,2018-10-09 20:00:00,15.055413246
213,2018-10-09 21:00:00,15.101281166
214,2018-10-09 22:00:00,15.136518478
215,2018-10-09 23:00:00,15.144831657
216,2018-10-10 00:00:00,15.735191345
217,2018-10-10 01:00:00,16.037216187
218,2018-10-10 02:00:00,16.084386826
219,2018-10-10 03:00:00,16.166175842
220,2018-10-10 04:00:00,16.247352600
221,2018-10-10 05:00:00,16.322996140
222,2018-10-10 06:00:00,16.392240524
223,2018-10-10 07:00:00,16.448402405
224,2018-10-10 08:00:00,16.510429382
225,2018-10-10 09:00:00,16.579843521
226,2018-10-10 10:00:00,16.677936554
227,2018-10-10 11:00:00,16.719175339
228,2018-10-10 12:00:00,16.801143646
229,2018-10-10 13:00:00,17.312343597
230,2018-10-10 14:00:00,17.362297058
231,2018-10-10 15:00:00,17.744869232
232,2018-10-10 16:00:00,21.019378662
233,2018-10-10 17:00:00,22.000034332
234,2018-10-10 18:00:00,22.263309479
235,2018-10-10 19:00:00,22.500772476
236,2018-10-10 20:00:00,23.401430130
237,2018-10-10 21:00:00,23.604801178
238,2018-10-10 22:00:00,24.069013596
239,2018-10-10 23:00:00,24.244771957
240,2018-10-11 00:00:00,24.382284164
241,2018-10-11 01:00:00,24.496999741
242,2018-10-11 02:00:00,24.615903854
243,2018-10-11 03:00:00,24.722061157
244,2018-10-11 04:00:00,24.812110901
245,2018-10-11 05:00:00,24.909572601
246,2018-10-11 06:00:00,24.982183456
247,2018-10-11 07:00:00,25.041601181
248,2018-10-11 08:00:00,25.091157913
249,2018-10-11 09:00:00,25.135913849
250,2018-10-11 10:00:00,25.174722672
251,2018-10-11 11:00:00,25.208219528
252,2018-10-11 12:00:00,25.232109070
253,2018-10-11 13:00:00,25.252468109
254,2018-10-11 14:00:00,25.263259888
255,2018-10-11 15:00:00,25.264888763
256,2018-10-11 16:00:00,25.269569397
257,2018-10-11 17:00:00,25.275926590
258,2018-10-11 18:00:00,25.253944397
259,2018-10-11 19:00:00,25.726133347
260,2018-10-11 20:00:00,26.249818802
261,2018-10-11 21:00:00,26.328084946
262,2018-10-11 22:00:00,27.702886581
263,2018-10-11 23:00:00,28.253150940
264,2018-10-12 00:00:00,28.318876266
265,2018-10-12 01:00:00,28.425962448
266,2018-10-12 02:00:00,28.496210098
267,2018-10-12 03:00:00,28.591115952
268,2018-10-12 04:00:00,28.673933029
269,2018-10-12 05:00:00,28.763336182
270,2018-10-12 06:00:00,28.861616135
271,2018-10-12 07:00:00,30.620464325
272,2018-10-12 08:00:00,30.723232269
273,2018-10-12 09:00:00,30.910686493
274,2018-10-12 10:00:00,31.086948395
275,2018-10-12 11:00:00,31.157960892
276,2018-10-12 12:00:00,31.186286926
277,2018-10-12 13:00:00,31.212013245
278,2018-10-12 14:00:00,31.235189438
279,2018-10-12 15:00:00,31.254877090
280,2018-10-12 16:00:00,31.299938202
281,2018-10-12 17:00:00,31.416105270
282,2018-10-12 18:00:00,31.527235031
283,2018-10-12 19:00:00,31.639446259
284,2018-10-12 20:00:00,31.751831055
285,2018-10-12 21:00:00,31.841960907
286,2018-10-12 22:00:00,31.892015457
287,2018-10-12 23:00:00,31.875825882
288,2018-10-13 00:00:00,31.852949142
289,2018-10-13 01:00:00,31.825037003
290,2018-10-13 02:00:00,31.794061661
291,2018-10-13 03:00:00,31.781116486
292,2018-10-13 04:00:00,31.743747711
293,2018-10-13 05:00:00,31.711132050
294,2018-10-13 06:00:00,31.682254791
295,2018-10-13 07:00:00,31.655214310
296,2018-10-13 08:00:00,31.630355835
297,2018-10-13 09:00:00,31.599655151
298,2018-10-13 10:00:00,31.564981461
299,2018-10-13 11:00:00,31.524366379
300,2018-10-13 12:00:00,31.490770340
301,2018-10-13 13:00:00,31.463762283
302,2018-10-13 14:00:00,31.444740295
303,2018-10-13 15:00:00,31.406431198
304,2018-10-13 16:00:00,31.354785919
305,2018-10-13 17:00:00,31.286064148
306,2018-10-13 18:00:00,31.202198029
307,2018-10-13 19:00:00,31.099349976
308,2018-10-13 20:00:00,30.913888931
309,2018-10-13 21:00:00,30.694580078
310,2018-10-13 22:00:00,30.513282776
311,2018-10-13 23:00:00,30.350757599
312,2018-10-14 00:00:00,30.206537247
313,2018-10-14 01:00:00,30.081130981
314,2018-10-14 02:00:00,29.971309662
315,2018-10-14 03:00:00,29.859285355
316,2018-10-14 04:00:00,29.746686935
317,2018-10-14 05:00:00,29.635383606
318,2018-10-14 06:00:00,29.527776718
319,2018-10-14 07:00:00,29.434999466
320,2018-10-14 08:00:00,29.346343994
321,2018-10-14 09:00:00,29.264322281
322,2018-10-14 10:00:00,29.178714752
323,2018-10-14 11:00:00,29.100002289
324,2018-10-14 12:00:00,29.014875412
325,2018-10-14 13:00:00,28.939470291
326,2018-10-14 14:00:00,28.855983734
327,2018-10-14 15:00:00,28.752799988
328,2018-10-14 16:00:00,28.638452530
329,2018-10-14 17:00:00,28.517465591
330,2018-10-14 18:00:00,28.386289597
331,2018-10-14 19:00:00,28.252248764
332,2018-10-14 20:00:00,28.119562149
333,2018-10-14 21:00:00,27.992990494
334,2018-10-14 22:00:00,27.885732651
335,2018-10-14 23:00:00,27.789457321
336,2018-10-15 00:00:00,27.702323914
337,2018-10-15 01:00:00,27.622409821
338,2018-10-15 02:00:00,27.565021515
339,2018-10-15 03:00:00,27.519409180
340,2018-10-15 04:00:00,27.482364655
341,2018-10-15 05:00:00,27.452342987
342,2018-10-15 06:00:00,27.431850433
343,2018-10-15 07:00:00,27.419738770
344,2018-10-15 08:00:00,27.414569855
345,2018-10-15 09:00:00,27.416650772
346,2018-10-15 10:00:00,27.423006058
347,2018-10-15 11:00:00,27.432498932
348,2018-10-15 12:00:00,27.440019608
349,2018-10-15 13:00:00,27.443656921
350,2018-10-15 14:00:00,27.429981232
351,2018-10-15 15:00:00,27.404886246
352,2018-10-15 16:00:00,27.371641159
353,2018-10-15 17:00:00,27.308570862
354,2018-10-15 18:00:00,27.218315125
355,2018-10-15 19:00:00,27.107263565
356,2018-10-15 20:00:00,27.001735687
357,2018-10-15 21:00:00,26.921390533
358,2018-10-15 22:00:00,26.852476120
359,2018-10-15 23:00:00,26.781219482
360,2018-10-16 00:00:00,26.726459503
361,2018-10-16 01:00:00,26.673995972
362,2018-10-16 02:00:00,26.624094009
363,2018-10-16 03:00:00,26.573169708
364,2018-10-16 04:00:00,26.498619080
365,2018-10-16 05:00:00,26.412464142
366,2018-10-16 06:00:00,26.327144623
367,2018-10-16 07:00:00,26.254344940
368,2018-10-16 08:00:00,26.185716629
369,2018-10-16 09:00:00,26.130264282
370,2018-10-16 10:00:00,26.087209702
371,2018-10-16 11:00:00,26.035240173
372,2018-10-16 12:00:00,25.979923248
373,2018-10-16 13:00:00,25.933757782
374,2018-10-16 14:00:00,25.853025436
375,2018-10-16 15:00:00,25.731266022
376,2018-10-16 16:00:00,25.580104828
377,2018-10-16 17:00:00,25.436054230
378,2018-10-16 18:00:00,25.226142883
379,2018-10-16 19:00:00,24.923892975
380,2018-10-16 20:00:00,24.496845245
381,2018-10-16 21:00:00,24.031902313
382,2018-10-16 22:00:00,23.579261780
383,2018-10-16 23:00:00,23.180702209
384,2018-10-17 00:00:00,22.853130341
385,2018-10-17 01:00:00,22.578170776
386,2018-10-17 02:00:00,22.339078903
387,2018-10-17 03:00:00,22.096368790
388,2018-10-17 04:00:00,21.870222092
389,2018-10-17 05:00:00,21.662841797
390,2018-10-17 06:00:00,21.475238800
391,2018-10-17 07:00:00,21.310319901
392,2018-10-17 08:00:00,21.150821686
393,2018-10-17 09:00:00,20.999698639
394,2018-10-17 10:00:00,20.864320755
395,2018-10-17 11:00:00,20.737026215
396,2018-10-17 12:00:00,20.711620331
397,2018-10-17 13:00:00,20.673116684
398,2018-10-17 14:00:00,20.616031647
399,2018-10-17 15:00:00,20.529106140
400,2018-10-17 16:00:00,20.415561676
401,2018-10-17 17:00:00,20.328472137
402,2018-10-17 18:00:00,20.238212585
403,2018-10-17 19:00:00,20.070274353
404,2018-10-17 20:00:00,19.826850891
405,2018-10-17 21:00:00,19.626672745
406,2018-10-17 22:00:00,19.472578049
407,2018-10-17 23:00:00,19.358947754
408,2018-10-18 00:00:00,19.321718216
409,2018-10-18 01:00:00,19.257635117
410,2018-10-18 02:00:00,19.206943512
411,2018-10-18 03:00:00,19.160573959
412,2018-10-18 04:00:00,19.126911163
413,2018-10-18 05:00:00,19.037254333
414,2018-10-18 06:00:00,18.951202393
415,2018-10-18 07:00:00,18.859714508
416,2018-10-18 08:00:00,18.834163666
417,2018-10-18 09:00:00,18.819370270
418,2018-10-18 10:00:00,18.791784286
419,2018-10-18 11:00:00,18.719352722
420,2018-10-18 12:00:00,18.639297485
421,2018-10-18 13:00:00,18.559022903
422,2018-10-18 14:00:00,18.466522217
423,2018-10-18 15:00:00,18.350938797
424,2018-10-18 16:00:00,18.222345352
425,2018-10-18 17:00:00,18.080307007
426,2018-10-18 18:00:00,17.946252823
427,2018-10-18 19:00:00,17.789707184
428,2018-10-18 20:00:00,17.615072250
429,2018-10-18 21:00:00,17.432685852
430,2018-10-18 22:00:00,17.287548065
431,2018-10-18 23:00:00,17.174684525
432,2018-10-19 00:00:00,17.087522507
433,2018-10-19 01:00:00,17.010711670
434,2018-10-19 02:00:00,16.937873840
435,2018-10-19 03:00:00,16.871559143
436,2018-10-19 04:00:00,16.809108734
437,2018-10-19 05:00:00,16.753816605
438,2018-10-19 06:00:00,16.704399109
439,2018-10-19 07:00:00,16.668157578
440,2018-10-19 08:00:00,16.636022568
441,2018-10-19 09:00:00,16.614742279
442,2018-10-19 10:00:00,16.601892471
443,2018-10-19 11:00:00,16.597082138
444,2018-10-19 12:00:00,16.595760345
445,2018-10-19 13:00:00,16.595256805
446,2018-10-19 14:00:00,16.569869995
447,2018-10-19 15:00:00,16.507858276
448,2018-10-19 16:00:00,16.410449982
449,2018-10-19 17:00:00,16.285058975
450,2018-10-19 18:00:00,16.108192444
451,2018-10-19 19:00:00,15.860793114
452,2018-10-19 20:00:00,15.519305229
453,2018-10-19 21:00:00,15.102284431
454,2018-10-19 22:00:00,14.723529816
455,2018-10-19 23:00:00,14.406538963
456,2018-10-20 00:00:00,14.122233391
457,2018-10-20 01:00:00,13.881101608
458,2018-10-20 02:00:00,13.639070511
459,2018-10-20 03:00:00,13.398940086
460,2018-10-20 04:00:00,13.170766830
461,2018-10-20 05:00:00,12.960113525
462,2018-10-20 06:00:00,12.780036926
463,2018-10-20 07:00:00,12.618321419
464,2018-10-20 08:00:00,12.464550972
465,2018-10-20 09:00:00,12.320657730
466,2018-10-20 10:00:00,12.194658279
467,2018-10-20 11:00:00,12.076022148
468,2018-10-20 12:00:00,11.975066185
469,2018-10-20 13:00:00,11.879573822
470,2018-10-20 14:00:00,11.773824692
471,2018-10-20 15:00:00,11.655030251
472,2018-10-20 16:00:00,11.522278786
473,2018-10-20 17:00:00,11.345277786
474,2018-10-20 18:00:00,11.099239349
475,2018-10-20 19:00:00,10.746212959
476,2018-10-20 20:00:00,10.321877480
477,2018-10-20 21:00:00,9.896773338
478,2018-10-20 22:00:00,9.530776978
479,2018-10-20 23:00:00,9.215767860
480,2018-10-21 00:00:00,8.944508553
481,2018-10-21 01:00:00,8.702386856
482,2018-10-21 02:00:00,8.496486664
483,2018-10-21 03:00:00,8.316902161
484,2018-10-21 04:00:00,8.158018112
485,2018-10-21 05:00:00,7.969562054
486,2018-10-21 06:00:00,7.794641018
487,2018-10-21 07:00:00,7.748971939
488,2018-10-21 08:00:00,7.726496696
489,2018-10-21 09:00:00,7.709245205
490,2018-10-21 10:00:00,7.698084831
491,2018-10-21 11:00:00,7.692733288
492,2018-10-21 12:00:00,7.691998005
493,2018-10-21 13:00:00,7.698300362
494,2018-10-21 14:00:00,7.695921898
495,2018-10-21 15:00:00,7.652976036
496,2018-10-21 16:00:00,7.574396133
497,2018-10-21 17:00:00,7.418710709
498,2018-10-21 18:00:00,6.953201771
499,2018-10-21 19:00:00,5.827970982
500,2018-10-21 20:00:00,4.879636288
501,2018-10-21 21:00:00,4.181704044
502,2018-10-21 22:00:00,4.096055508
503,2018-10-21 23:00:00,4.054504395
504,2018-10-22 00:00:00,4.019363403
505,2018-10-22 01:00:00,4.002524376
506,2018-10-22 02:00:00,3.995993137
507,2018-10-22 03:00:00,4.003654957
508,2018-10-22 04:00:00,4.014215469
509,2018-10-22 05:00:00,4.021518707
510,2018-10-22 06:00:00,4.030702591
511,2018-10-22 07:00:00,4.038009644
512,2018-10-22 08:00:00,4.047535896
513,2018-10-22 09:00:00,4.060472488
514,2018-10-22 10:00:00,4.074468613
515,2018-10-22 11:00:00,4.087873459
516,2018-10-22 12:00:00,4.096527576
517,2018-10-22 13:00:00,4.104676247
518,2018-10-22 14:00:00,4.107501030
519,2018-10-22 15:00:00,4.084134579
520,2018-10-22 16:00:00,4.061244011
521,2018-10-22 17:00:00,4.027628899
522,2018-10-22 18:00:00,3.919826031
523,2018-10-22 19:00:00,3.747726202
524,2018-10-22 20:00:00,3.543412209
525,2018-10-22 21:00:00,3.338683605
526,2018-10-22 22:00:00,3.019712925
527,2018-10-22 23:00:00,2.815668583
528,2018-10-23 00:00:00,2.638422012
529,2018-10-23 01:00:00,2.542606831
530,2018-10-23 02:00:00,2.440412521
531,2018-10-23 03:00:00,2.357428789
532,2018-10-23 04:00:00,2.625764608
533,2018-10-23 05:00:00,7.022679806
534,2018-10-23 06:00:00,8.440987587
535,2018-10-23 07:00:00,9.047702789
536,2018-10-23 08:00:00,9.863366127
537,2018-10-23 09:00:00,10.280160904
538,2018-10-23 10:00:00,10.587074280
539,2018-10-23 11:00:00,10.796556473
540,2018-10-23 12:00:00,10.936218262
541,2018-10-23 13:00:00,11.030705452
542,2018-10-23 14:00:00,11.108705521
543,2018-10-23 15:00:00,11.153456688
544,2018-10-23 16:00:00,11.180656433
545,2018-10-23 17:00:00,10.564408302
546,2018-10-23 18:00:00,9.040648460
547,2018-10-23 19:00:00,6.455230236
548,2018-10-23 20:00:00,5.352733612
549,2018-10-23 21:00:00,3.997041702
550,2018-10-23 22:00:00,3.393451691
551,2018-10-23 23:00:00,3.423451185
552,2018-10-24 00:00:00,3.645842552
553,2018-10-24 01:00:00,3.674969435
554,2018-10-24 02:00:00,3.675189495
555,2018-10-24 03:00:00,3.714745998
556,2018-10-24 04:00:00,3.718126774
557,2018-10-24 05:00:00,3.752385855
558,2018-10-24 06:00:00,3.743100643
559,2018-10-24 07:00:00,3.798883438
560,2018-10-24 08:00:00,4.238818169
561,2018-10-24 09:00:00,4.276006699
562,2018-10-24 10:00:00,4.417168617
563,2018-10-24 11:00:00,4.454742908
564,2018-10-24 12:00:00,4.499420643
565,2018-10-24 13:00:00,4.542427540
566,2018-10-24 14:00:00,4.530491829
567,2018-10-24 15:00:00,4.549177170
568,2018-10-24 16:00:00,4.740548134
569,2018-10-24 17:00:00,4.829423904
570,2018-10-24 18:00:00,4.218040943
571,2018-10-24 19:00:00,3.938688278
572,2018-10-24 20:00:00,3.295157433
573,2018-10-24 21:00:00,2.856139421
574,2018-10-24 22:00:00,2.733227730
575,2018-10-24 23:00:00,2.745362520
576,2018-10-25 00:00:00,2.738336325
577,2018-10-25 01:00:00,2.734358072
578,2018-10-25 02:00:00,2.729711056
579,2018-10-25 03:00:00,2.724741936
580,2018-10-25 04:00:00,2.761022806
581,2018-10-25 05:00:00,2.797345638
582,2018-10-25 06:00:00,2.829117060
583,2018-10-25 07:00:00,2.858498096
584,2018-10-25 08:00:00,2.888996124
585,2018-10-25 09:00:00,2.921071529
586,2018-10-25 10:00:00,2.940915585
587,2018-10-25 11:00:00,2.970891953
588,2018-10-25 12:00:00,2.994825363
589,2018-10-25 13:00:00,3.021908998
590,2018-10-25 14:00:00,3.030907869
591,2018-10-25 15:00:00,3.006313562
592,2018-10-25 16:00:00,2.992479086
593,2018-10-25 17:00:00,2.975651264
594,2018-10-25 18:00:00,2.944927454
595,2018-10-25 19:00:00,2.908501387
596,2018-10-25 20:00:00,2.871418953
597,2018-10-25 21:00:00,2.906902790
598,2018-10-25 22:00:00,2.984565020
599,2018-10-25 23:00:00,3.003235340
600,2018-10-26 00:00:00,3.176093578
601,2018-10-26 01:00:00,3.204181671
602,2018-10-26 02:00:00,3.225471497
603,2018-10-26 03:00:00,3.241398096
604,2018-10-26 04:00:00,3.258662939
605,2018-10-26 05:00:00,3.288409472
606,2018-10-26 06:00:00,3.308321953
607,2018-10-26 07:00:00,3.335180521
608,2018-10-26 08:00:00,3.361586571
609,2018-10-26 09:00:00,3.385599136
610,2018-10-26 10:00:00,3.406708479
611,2018-10-26 11:00:00,3.425997257
612,2018-10-26 12:00:00,3.438007832
613,2018-10-26 13:00:00,3.441267252
614,2018-10-26 14:00:00,3.419538498
615,2018-10-26 15:00:00,3.365895271
616,2018-10-26 16:00:00,3.294123888
617,2018-10-26 17:00:00,3.217566729
618,2018-10-26 18:00:00,3.138950825
619,2018-10-26 19:00:00,3.037540674
620,2018-10-26 20:00:00,2.924707651
621,2018-10-26 21:00:00,2.835518837
622,2018-10-26 22:00:00,2.747702122
623,2018-10-26 23:00:00,2.750175476
624,2018-10-27 00:00:00,2.724676847
625,2018-10-27 01:00:00,2.711912155
626,2018-10-27 02:00:00,2.694781542
627,2018-10-27 03:00:00,2.707143545
628,2018-10-27 04:00:00,2.717345238
629,2018-10-27 05:00:00,2.726705551
630,2018-10-27 06:00:00,2.732509136
631,2018-10-27 07:00:00,2.724607706
632,2018-10-27 08:00:00,2.733584881
633,2018-10-27 09:00:00,2.740836143
634,2018-10-27 10:00:00,2.744785309
635,2018-10-27 11:00:00,2.740769625
636,2018-10-27 12:00:00,2.724781990
637,2018-10-27 13:00:00,0.000188026
638,2018-10-27 14:00:00,0.000131917
639,2018-10-27 15:00:00,0.000105197
640,2018-10-27 16:00:00,0.000182733
641,2018-10-27 17:00:00,0.000247922
642,2018-10-27 18:00:00,0.000214762
643,2018-10-27 19:00:00,0.000191782
644,2018-10-27 20:00:00,0.000147981
645,2018-10-27 21:00:00,0.000085205
646,2018-10-27 22:00:00,0.000043497
647,2018-10-27 23:00:00,0.000020693
648,2018-10-28 00:00:00,0.000004358
649,2018-10-28 01:00:00,0.000003640
650,2018-10-28 02:00:00,0.000004862
651,2018-10-28 03:00:00,0.000003909
652,2018-10-28 04:00:00,0.000004372
653,2018-10-28 05:00:00,0.000005007
654,2018-10-28 06:00:00,0.000013403
655,2018-10-28 07:00:00,0.000012720
656,2018-10-28 08:00:00,0.000024218
657,2018-10-28 09:00:00,0.000027355
658,2018-10-28 10:00:00,0.000015035
659,2018-10-28 11:00:00,0.000005642
660,2018-10-28 12:00:00,0.000008869
661,2018-10-28 13:00:00,0.000005864
662,2018-10-28 14:00:00,0.000002163
663,2018-10-28 15:00:00,0.000007613
664,2018-10-28 16:00:00,0.000167142
